window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
112,0.6149861813,0.8891663551,0.8318613172,0.2230377942,0.8330585361,0.8870646358,1.124490023,1.249549508,0.2149516493,0.8710870743,0.8443229198,0.865980804,0.3307392895,0.330631882,0.8271684647,1.051407933,0.9197891355,0.8284237981
113,0.6166319847,0.813998878,1.393277526,0.2256768495,0.8327956796,0.8381115794,1.011116743,0.2243168801,0.2258495092,1.534793854,0.9189844131,1.115511775,0.3436404169,0.5091992021,0.9986379743,1.055898309,1.628762603,0.8261144757
114,0.5097139478,0.7787821293,1.783116221,0.2355478555,0.8337268829,0.8214427829,0.9773492813,0.2346353382,0.2380350828,1.830443978,0.9480746388,1.200158715,0.3493680656,0.6223230362,1.119276047,1.058446884,1.859344602,0.8243334293
115,0.5411932468,0.811660111,1.46315515,0.2390877157,0.8420534134,0.8307308555,1.07172966,0.3048148751,0.2548052669,1.417988181,0.9035902619,1.039385676,0.3619285524,0.5407105088,1.046658397,1.063711643,1.392729759,0.8266596794
116,0.4891995192,0.7809565663,2.242623568,0.2509926558,0.8517717719,0.8609471321,1.153284311,0.4679695666,0.2687159479,2.011974096,0.9643633962,1.219040275,0.3723723888,0.7598998547,1.296893477,1.067209482,1.887424588,0.8293172717
117,0.4529621601,0.799672842,3.081330061,0.2618868649,0.8744645119,0.9178943634,1.478049874,0.3867932856,0.2905345857,2.554587126,1.016470909,1.364471078,0.3941545486,0.9933285713,1.588480353,1.069379449,2.281572104,0.8336591721
118,0.4089612067,0.8471164703,3.78213501,0.2681328356,0.8733928204,0.9940879941,1.208368301,0.2664102614,0.3152219355,2.851116896,1.037470818,1.409390092,0.4059114754,1.18633616,1.798126578,1.07004869,2.396836042,0.8398920894
119,0.3766282499,0.9032249451,2.911643267,0.2762934268,0.8690240979,1.040245414,0.9843814373,0.2901423275,0.3465745449,1.947564721,0.9381105304,1.102482557,0.4159874916,0.9696617126,1.537321687,1.074717402,1.542509437,0.8480684161
120,0.2672460079,0.9353196025,2.703749657,0.2829273343,0.8613041043,1.067260385,0.8371022344,0.515938282,0.3582977355,1.680609226,0.9072610736,1.01134336,0.4181350768,0.9246932864,1.463708401,1.07918179,1.292756557,0.8553913236
121,0.2514802516,0.9222881198,1.764997602,0.2867541015,0.8537929654,1.044249058,0.7987267971,0.5374825597,0.3557639122,1.047433019,0.833098352,0.8421058059,0.4184629023,0.6844041348,1.166123629,1.085374713,0.8674899936,0.859252274
122,0.2478218526,0.8656170964,1.216203451,0.2895682156,0.8503227234,0.9919080734,0.8061068058,0.3127771318,0.3409051001,0.8123669624,0.7992227077,0.8033053279,0.4205187857,0.5407664776,0.9815683365,1.09376955,0.8105981946,0.8604746461
123,0.2645612061,0.7775776982,0.9835236073,0.2906455696,0.8432132602,0.9307225347,0.8298994899,0.333655268,0.3423265219,0.8113107681,0.7900771499,0.8274901509,0.4180834293,0.4719673693,0.8886122108,1.099919677,0.9171282649,0.857242763
124,0.2182922363,0.6924870014,0.9220274091,0.2934837341,0.840741396,0.8841912746,0.8561862111,0.3027587831,0.339717716,0.8694540858,0.795630455,0.8566090465,0.4204157591,0.4523642063,0.8581573367,1.109305739,1.003587127,0.8559411168
125,0.2569628656,0.6477356553,0.9018868804,0.2963090837,0.8419045806,0.8558163047,0.8506100178,0.3090913594,0.3352179527,0.8699483871,0.803191185,0.8538990617,0.4242069721,0.4468749464,0.8522443771,1.117391825,0.9723233581,0.8546822667
126,0.3014096916,0.5133697391,1.061447144,0.2940325141,0.8366484642,0.8299629092,0.8848667145,0.3023715317,0.3422668874,1.180505276,0.8163945079,0.9662107825,0.4177401066,0.4666661322,0.8644800186,1.123674035,1.333133578,0.8497040272
127,0.2955743968,0.4453723729,1.335253119,0.2922994196,0.8336645961,0.8229729533,0.8940423131,0.3112311661,0.3520680368,1.459315658,0.8369643092,1.050356388,0.4106317461,0.5217297673,0.9237680435,1.12909019,1.573827386,0.8442854881
128,0.2864428163,0.3722297251,2.09580636,0.2916978598,0.8272117972,0.8406178951,0.9685282707,0.4423065186,0.3713825941,2.143016815,0.8843076825,1.256575584,0.3976931274,0.6971671581,1.11381197,1.130950332,2.17821002,0.8361784816
129,0.3080038428,0.41147843,2.371419907,0.291007787,0.8248694539,0.8813548088,0.9784924984,0.3058445156,0.3885739744,2.226406097,0.8955517411,1.253291011,0.3882345259,0.7602853775,1.194125295,1.131302834,2.12831068,0.8299193978
130,0.3442612588,0.4751448929,2.757744789,0.2926026583,0.8262198567,0.9394008517,1.005220771,0.2948716879,0.3905405104,2.374238729,0.9122444987,1.269984961,0.3863012493,0.8511734009,1.30703342,1.133449793,2.136633158,0.8275254369
131,0.3545404375,0.5688537955,2.969270706,0.292609632,0.828719914,1.000837445,0.9706711769,0.3173954785,0.3829135895,2.339512348,0.9156613946,1.230121851,0.3873208761,0.8973304629,1.369143128,1.135216832,1.980570436,0.8272104263
132,0.5352141857,0.6639278531,3.499362946,0.2970604599,0.82588166,1.06750524,0.8291439414,0.8976988792,0.389124006,2.546925545,0.9317560792,1.260043979,0.3843708932,1.028237224,1.485056877,1.13175416,2.039655447,0.8255059123
133,0.3743101656,0.7635033131,2.350174665,0.3034724593,0.823392868,1.082752347,0.9064340591,0.5725471377,0.3971668482,1.578645706,0.8697752953,0.9839491844,0.3835709989,0.7471824288,1.167804122,1.128408551,1.224083781,0.8252337575
134,0.4422468841,0.8277568817,2.134025812,0.3250342607,0.8237665296,1.088045597,0.8675952554,0.7995646596,0.4143378735,1.409567952,0.8598985672,0.9413141608,0.3920728266,0.7127230763,1.127850771,1.122573733,1.097387314,0.8264865875
135,0.4491246939,0.8669593334,1.89418447,0.3469339907,0.823043406,1.078714609,1.02322793,1.031249046,0.4435121119,1.237075329,0.8499048352,0.8995483518,0.4012635946,0.6736572385,1.056367755,1.118067145,0.9800810814,0.8284091949
136,0.5645750165,0.8794223666,1.557671666,0.373747915,0.8247465491,1.056099892,1.065097451,2.030998468,0.4782280028,1.055568099,0.8407289386,0.8632476926,0.4165735543,0.6130166054,0.9760220647,1.114874482,0.8847782016,0.8314066529
137,0.5801903605,0.8335803151,1.055065036,0.401598841,0.829457283,1.008494377,0.933978796,1.663852334,0.537797153,0.8442847729,0.8339431882,0.8338708878,0.4435227811,0.5070744157,0.8595436215,1.114118099,0.8320634365,0.8347218633
138,0.5633278489,0.8250373006,0.9619733691,0.4109583795,0.8318181038,0.9667366147,1.156209469,1.071485877,0.6033291221,0.8294655681,0.8371484876,0.8384278417,0.4592098296,0.5032621026,0.833861053,1.113960505,0.8502094746,0.8383271098
139,0.5529534817,0.8111016154,0.8630383611,0.4232882559,0.8380157948,0.9313541055,0.9725553393,1.466734529,0.6383413672,0.8321288228,0.8426105976,0.8482508063,0.4762074649,0.4843140841,0.8212869167,1.114796519,0.8854789138,0.8429307342
140,0.5476950407,0.8300445676,0.8623688221,0.4484770596,0.8452067375,0.9105715156,0.9858438969,2.011500359,0.7259473801,0.840084374,0.8483832479,0.8518583775,0.5033918023,0.513286531,0.830246985,1.116652966,0.8817338943,0.8499161601
141,0.524381876,0.8507565856,0.8652606606,0.4915505946,0.8548676372,0.9017426968,1.168651938,2.31940484,0.8389869332,0.8513405323,0.8574211001,0.8591434956,0.5416281223,0.5560452938,0.8401911855,1.120311141,0.8832748532,0.8602607846
142,0.5412151814,0.8920111656,0.9059634209,0.54285115,0.86745435,0.9047684669,1.038512826,1.748856664,0.9829945564,0.8686130643,0.8668459058,0.8661540151,0.5927166343,0.6284362078,0.8670215607,1.124360085,0.8684456944,0.8727245927
143,0.4682857096,0.9287192225,1.00206697,0.5975739956,0.8828085065,0.9180884361,0.9556840062,1.873670697,1.113392353,0.927590847,0.882399261,0.8916478157,0.6388392448,0.7218517661,0.9112394452,1.128475189,0.8960366249,0.8874899745
144,0.3850120008,0.9304100871,1.101548195,0.6414076686,0.8982670903,0.9340637326,0.8996276855,1.276151776,1.25772965,1.002454519,0.8988950253,0.9242434502,0.6784276962,0.8055896759,0.9578707218,1.130238175,0.9526415467,0.9003848433
145,0.5032711625,0.9308493137,1.626165509,0.6813638806,0.9133306146,0.9629595876,0.906147182,1.35304451,1.402322173,1.399356842,0.9400091171,1.059153914,0.7112984657,1.056163788,1.132355094,1.125893474,1.273790479,0.9099018574
146,0.4955029786,0.8599022031,2.022651434,0.7007507682,0.9228331447,0.9969183803,0.938873291,1.216379523,1.513016701,1.673100591,0.9663874507,1.143428326,0.7270665765,1.22171402,1.26433146,1.117847085,1.483347893,0.9148709178
147,0.4455668628,0.7666103244,2.381336451,0.7127938271,0.9341982007,1.037375331,1.008012176,1.200272083,1.576695561,1.883651733,0.9857832789,1.200348496,0.7405319214,1.360847116,1.38927424,1.10955596,1.622150779,0.9190900922
148,0.3382273912,0.6680746078,2.880286455,0.714885056,0.9443096519,1.087593913,1.051735163,1.480690002,1.646350026,2.162159681,1.010983706,1.271893501,0.7466050982,1.539218068,1.551638722,1.102253675,1.797101378,0.9243764877
149,0.4101928771,0.5930836797,3.11209774,0.7162213326,0.9545915723,1.137144327,1.086319089,0.890966475,1.724293828,2.200531244,1.013240933,1.262929797,0.7520244718,1.62150526,1.634185195,1.095877647,1.761117101,0.9306571484
150,0.475335598,0.4969178736,4.06022501,0.720699966,0.962005198,1.20689261,1.054898143,0.9321579933,1.751831055,2.745023489,1.063763976,1.406473517,0.756649971,1.943806052,1.92163372,1.087386489,2.118210554,0.9389234185
151,0.4090781212,0.4593429267,4.429937363,0.7232035995,0.9813508391,1.275659919,1.150317907,0.5605370998,1.746166825,2.829655886,1.072010875,1.407233834,0.7705934644,2.062656403,2.057886839,1.080903172,2.099322557,0.9488494992
152,0.4622755945,0.3901817799,6.126821995,0.7280151844,1.003212094,1.382473588,1.226262689,0.9169815183,1.722577095,3.824409485,1.168587565,1.673500538,0.7865912318,2.606927633,2.585556507,1.070814013,2.76433301,0.9622352719
153,0.511389792,0.442686528,5.925784588,0.7285539508,1.014652729,1.459072471,1.184021115,0.6704161763,1.680423379,3.37927556,1.121699333,1.501379013,0.7955781817,2.531544924,2.536929607,1.063962579,2.296426535,0.9755811095
154,0.5246691108,0.4888363779,6.343868732,0.7279448509,1.035952926,1.525560379,1.249360442,0.7081081271,1.655573845,3.401018143,1.123113155,1.475378036,0.8103502393,2.650784254,2.682503462,1.059647918,2.207470655,0.9901052117
155,0.5445973873,0.5475385189,7.055307865,0.7283434868,1.024930835,1.589922905,0.9929296374,0.689116478,1.657793522,3.590750933,1.140824318,1.494582534,0.8040167689,2.861688614,2.85828042,1.055301547,2.233155966,1.005547047
156,0.7081699967,0.6253650188,5.640139103,0.7224008441,1.008449078,1.577461243,0.8701851964,0.7906602025,1.577234626,2.516739607,1.026247859,1.18471396,0.7959070206,2.391539335,2.404307604,1.053671122,1.478377342,1.014118552
157,0.5078666806,0.687830627,2.852390051,0.7189176679,0.9871160388,1.42833364,0.8526385427,0.3927523196,1.451902032,1.056158304,0.8463824391,0.8430435658,0.7804612517,1.436709523,1.526659846,1.053903937,0.852653563,1.004980683
158,0.5034179091,0.6911184192,1.440271735,0.6979290843,0.9637334943,1.217986465,0.8507234454,0.7738547325,1.253161907,0.7921636105,0.7784032822,0.8685142398,0.74661237,0.8621348739,1.038336515,1.054552794,1.231546044,0.9794335961
159,0.4909991026,0.6055183411,1.146428585,0.6841911674,0.9261372685,1.051027656,0.8802218437,0.8988847733,1.073658466,0.8793657422,0.7728351951,0.924279213,0.704054296,0.7070438862,0.909845829,1.054530382,1.466140747,0.9518191218
160,0.5749092698,0.5184479952,0.9283928275,0.6737719178,0.8938009739,0.9136604667,0.893491447,1.141585946,0.9037938714,1.34325707,0.7832691073,1.126484513,0.6575052142,0.5269442201,0.7881736159,1.051960468,2.221843243,0.9170637727
161,0.5964590311,0.4519247115,1.618684173,0.6870105863,0.8560765386,0.8267262578,0.8535410762,2.601002455,0.7715200782,2.84791851,0.868950069,1.679634571,0.600312531,0.560706377,0.8937012553,1.042665124,4.073983669,0.8694756627
162,0.5977911353,0.3758661747,1.209572792,0.6947337985,0.8283999562,0.8321835995,0.910545826,1.64428091,0.704896152,2.003646135,0.8210137486,1.329236627,0.5610936284,0.5069952607,0.8347780704,1.037974358,2.840681791,0.8416983485
163,0.615754962,0.344386667,1.815151691,0.719658792,0.8083674312,0.8942661881,0.9404268861,2.456500769,0.6993131638,2.757276535,0.8731890321,1.56767416,0.5286886096,0.6354184747,0.9982218742,1.031438589,3.572129488,0.8165892959
164,0.519836843,0.3688007593,3.116610765,0.7387089133,0.7937995791,1.029528379,1.260953784,3.868082285,0.733751297,4.093851566,0.9739691615,1.985104442,0.4822452068,0.9528825879,1.39033711,1.021227479,4.826634884,0.7926422954
165,0.5160931945,0.4363439083,3.252886534,0.7089679241,0.7893024087,1.190524459,1.11516118,3.967369318,0.7789950371,3.81728363,0.9561269879,1.812495589,0.4297144711,1.005661368,1.462368608,1.014275432,4.20955658,0.7813591957
166,0.6144694686,0.5388249755,2.857055664,0.6559850574,0.7889015675,1.324522495,0.9606645703,3.636194229,0.8535917401,3.049085379,0.9038278461,1.501274705,0.3802693784,0.9151266217,1.379129052,1.0108639,3.174371719,0.7798087001
167,0.6390842199,0.6497268081,3.068465471,0.6053768396,0.789417088,1.44688952,0.8508003354,3.942769289,0.9813567996,2.985957384,0.9044812322,1.441992283,0.3365979493,0.9817468524,1.453658223,1.007937312,2.935471773,0.7822220922
168,0.4252419472,0.7563419938,2.924736977,0.5702634454,0.7976789474,1.536417961,0.8198096156,4.883139133,1.164653897,2.636766672,0.889549911,1.310316563,0.3108136654,0.9619271159,1.435924172,1.008712769,2.470087767,0.7916824222
169,0.4581693709,0.8052951694,1.618122458,0.5337567329,0.8013051152,1.49981308,0.7999358177,3.240916014,1.349897742,1.365700126,0.8028528094,0.9168701172,0.2979481518,0.5956255198,1.069711804,1.00926888,1.235850692,0.7974133492
170,0.4675273597,0.8079595566,1.000143409,0.5175085068,0.7957571149,1.380834937,0.7743473053,2.116518259,1.518199444,0.8606196046,0.7748443484,0.7833743095,0.2949558794,0.3959822953,0.8713285327,1.008879781,0.809717834,0.7979621291
171,0.3901051581,0.7675355077,0.8354875445,0.5073259473,0.7868205905,1.245163083,0.8234857917,1.765227318,1.668743014,0.7794960141,0.776573658,0.7778261304,0.2922104299,0.3236693144,0.8053802848,1.009051323,0.7794038653,0.7960991263
172,0.2896197736,0.6814100146,0.9099679589,0.504283607,0.7830635905,1.081712484,0.8199424744,0.9135444164,1.776354671,0.9782707095,0.8103974462,0.8761430383,0.2944258153,0.2659799755,0.796903193,1.008537769,1.041463971,0.7905467153
173,0.3951683939,0.6033135056,1.02224195,0.5009195209,0.7784500122,0.9566463828,0.8284009099,1.064827919,1.872255206,1.083160043,0.8235192299,0.9102807045,0.2935138345,0.2681513131,0.8211385608,1.006934285,1.129962564,0.7846698761
174,0.4167645872,0.548933804,1.104848981,0.497584343,0.7759656906,0.87231493,0.8309679031,1.042512417,1.986543179,1.130036831,0.8301221728,0.9199232459,0.2970550358,0.2733030021,0.8426055908,1.006913781,1.147407413,0.7806975245
175,0.4710867703,0.5114310384,1.238350868,0.4966084659,0.7737295032,0.8167923093,0.8505957127,1.49195385,2.08112812,1.211850762,0.8408287168,0.9409175515,0.2998169959,0.2862429321,0.879119575,1.006453633,1.195190072,0.777223289
176,0.5591769814,0.4729720652,1.623971343,0.4902004898,0.7718598247,0.7814332843,0.8930287957,0.899456799,2.190330267,1.495870471,0.8748495579,1.02804327,0.3023008108,0.3350821435,0.9836411476,1.004604459,1.420949101,0.7734231949
177,0.636560142,0.4862909019,1.915571809,0.4893770516,0.7724397182,0.7711612582,0.9376843572,0.7839824557,2.245011091,1.64816618,0.8931972384,1.063464642,0.302267164,0.3769361079,1.069993019,1.003461361,1.501829147,0.7713143229
178,0.7397003174,0.5255411267,2.384082079,0.4887839258,0.7750065923,0.782313168,0.975584209,0.688156426,2.270825624,1.907850862,0.9236939549,1.128943324,0.3001312017,0.4516261816,1.205854177,1.002417445,1.660763741,0.7706262469
179,0.5678243637,0.6010914445,3.007567406,0.4886818826,0.7760866284,0.8145521283,0.8731185794,0.3374641836,2.288981438,2.241897345,0.962734282,1.211903095,0.3001101911,0.5601229668,1.370657921,1.001627803,1.861590028,0.7717781067
180,0.9245454669,0.6972327828,1.887726307,0.4912298024,0.7723762989,0.8310875297,0.7774603963,0.3379079103,2.289191008,1.289341331,0.8496558666,0.9067287445,0.3111398518,0.3685750961,1.047913551,1.003151894,1.053658009,0.7739439011
181,0.7320159078,0.7581855655,1.204292655,0.4880032241,0.7707383037,0.8254978657,0.9361798167,0.4614378512,2.168665886,0.8630971909,0.7871456146,0.7882438302,0.3168573081,0.2817804515,0.8558344841,1.003082514,0.789984405,0.7742053866
182,0.5482795238,0.7951776385,0.796818316,0.4872447252,0.7709202766,0.7902590632,0.9381931424,0.3696768582,2.026803732,0.962067306,0.7402624488,0.8550245762,0.3204682469,0.3581086099,0.7603599429,1.003069282,1.164874554,0.7722210884
183,0.6371329427,0.7498558164,0.9486374855,0.4853182733,0.7754071355,0.7737374902,1.116508842,0.3204728067,1.880033135,1.165760636,0.7479496002,0.9152094722,0.3305090964,0.4472807944,0.8170967102,1.003641009,1.361446857,0.7722991109
184,0.7235352993,0.6875209212,1.567495942,0.4792256355,0.785186708,0.7814982533,1.26913321,0.4286086559,1.701413989,1.789862275,0.7802491784,1.100698113,0.3418672979,0.695473671,1.0147928,1.005497336,1.949968934,0.7752589583
185,0.8715299964,0.6125223041,2.58272934,0.4468160868,0.7934138179,0.8284077048,1.047673106,0.3950471878,1.427142501,2.602576971,0.8355647922,1.324836612,0.3456732333,1.026744723,1.308582902,1.009701967,2.615309954,0.7836103439
186,0.7917030454,0.5947351456,2.340133905,0.4313259423,0.8103642464,0.8872051239,1.12986362,0.333231926,1.250277638,2.147767782,0.8219127655,1.157768607,0.3583501279,0.9404280186,1.274060011,1.015170813,2.032831907,0.7953593135
187,0.7147378922,0.5348258018,3.745138168,0.4180681705,0.8378229141,0.992351234,1.099689841,0.3524102271,1.084524155,3.149011612,0.9074059129,1.436784744,0.3755064905,1.369471073,1.697057128,1.029769421,2.810507536,0.820953846
188,0.9157886505,0.5334659815,5.100943089,0.398927927,0.900673151,1.146806359,1.454379439,0.3011565506,0.8852714896,3.985059023,1.009668708,1.671998024,0.4154144824,1.75733757,2.159749508,1.059887886,3.377077341,0.8672382832
189,0.9406355023,0.5833716989,5.942903042,0.4019806683,0.9604384303,1.31468904,1.532812238,0.4378442466,0.7549851537,4.234710217,1.075523496,1.717230201,0.4557510614,1.993412852,2.454674482,1.095240235,3.358119249,0.921007812
190,0.9400421977,0.6652575135,6.422079563,0.4192092121,1.008610249,1.472308755,1.310747027,0.4404393137,0.6819458008,4.159776688,1.120908141,1.673349738,0.4897803366,2.128833055,2.609050512,1.133908987,3.074870348,0.978761375
191,0.8547985554,0.7455793023,7.609510899,0.4335126877,1.039453506,1.626636386,1.099081159,0.6552287936,0.6241645217,4.640229702,1.194985151,1.783453345,0.5100076795,2.460108995,2.939659119,1.1598593,3.268146515,1.024351478
192,0.8513031006,0.8383958936,5.829338551,0.4364379644,1.055318236,1.677543283,1.004408598,0.8028459549,0.5492001176,3.115902662,1.115886211,1.381185055,0.5234875679,1.947274804,2.4253757,1.17867887,2.024186134,1.056786895
193,0.9125148654,0.8962085843,3.603554726,0.4428727627,1.055579901,1.603103757,1.028928757,0.628175199,0.5010390282,1.690255165,1.038343549,1.075534463,0.5277762413,1.299515843,1.768951535,1.187641025,1.147378922,1.070095062
194,0.800516367,0.8907459378,2.101671457,0.4480685294,1.053037405,1.449470401,1.037673473,0.4248384535,0.4703891575,1.070404172,1.015969396,1.023592949,0.5272734761,0.8403243423,1.322254181,1.187457681,1.053555846,1.066331387
