window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
789,0.6258926392,0.06804206222,0.2477414161,0.06802163273,0.06017162278,0.08260006458,0.04766194522,0.08982643485,0.09292139858,0.133846879,0.05090835318,0.06353769451,0.06294091046,0.1390547901,0.1308650076,1.656745315,0.08795452118,0.05759863183
790,0.6291096807,0.06572388858,0.2187703848,0.06825619191,0.06061656773,0.0814896524,0.04840549827,0.07393131405,0.09206211567,0.1131175756,0.05077344552,0.0585386157,0.06329981983,0.1287441254,0.1214496493,1.65737021,0.07276950032,0.05795182288
791,0.668045342,0.06894849986,0.2545529604,0.06914485246,0.0612064302,0.08219527453,0.04849841818,0.09133190662,0.09205051512,0.1357532889,0.05166976154,0.06429127604,0.06402375549,0.1422182173,0.1340238005,1.658243179,0.0880215764,0.05856610835
792,0.6834337115,0.06962783635,0.2602278888,0.07031624019,0.06180516258,0.08309433609,0.0479580164,0.09655305743,0.09240029007,0.1374746114,0.0521841757,0.06483184546,0.06488615274,0.1451501697,0.1365277916,1.661249518,0.08833497763,0.05931730196
793,0.6978225708,0.06830697507,0.2442820817,0.07126744837,0.06173471734,0.08299207687,0.04508456588,0.09414992481,0.09214874357,0.125278011,0.05232751369,0.06192087755,0.06528345495,0.1401823908,0.1311002374,1.664527535,0.07913421839,0.05997794867
794,0.7033349872,0.06738414615,0.2309985608,0.0720006749,0.06211811304,0.08206127584,0.04515242577,0.08793928474,0.09086910635,0.116872251,0.05257129669,0.06019252911,0.06584904343,0.135888949,0.1269120127,1.666594982,0.07344526798,0.0603880696
795,0.695373714,0.07210827619,0.2719086707,0.07354404777,0.06326980144,0.08327039331,0.04704104736,0.1219210103,0.09266150743,0.1443039179,0.05401971564,0.0677561909,0.06720650941,0.1518784761,0.1418555379,1.668776155,0.09258065373,0.06111103669
796,0.6749165654,0.06186325848,0.1728413552,0.07324504852,0.06265082955,0.07888809592,0.0458140485,0.07036591321,0.0905129686,0.08135121316,0.05262251571,0.05206334591,0.06668590754,0.1144035831,0.1067145094,1.669840217,0.0512320213,0.06085698307
797,0.6959106326,0.07474385947,0.2844229043,0.07630563527,0.06311773509,0.08119735867,0.04416092113,0.1402672082,0.09427368641,0.1543967277,0.05535243452,0.07144540548,0.06839951128,0.1582832932,0.1458737701,1.672891021,0.100379236,0.06177313626
798,0.6804936528,0.06759697199,0.2155420631,0.07724954933,0.06304781884,0.07983634621,0.04318298772,0.1274002492,0.09358974546,0.1087641492,0.05416530371,0.05961750448,0.06883131713,0.1336394995,0.1223007143,1.674681067,0.06844448298,0.06202854589
799,0.628939569,0.06461382657,0.1808191538,0.07814900577,0.06272634119,0.07689601183,0.04274982214,0.08467597514,0.09361825138,0.08937785029,0.05403133854,0.05514707044,0.06915968657,0.1208026782,0.1096341386,1.675146699,0.05681462958,0.06188536808
800,0.6974846721,0.06771689653,0.1972631961,0.0790894106,0.06281064451,0.07581809908,0.04235346988,0.0790894106,0.0944461599,0.1023641229,0.05497955158,0.05931108072,0.06967940927,0.128022626,0.1156307086,1.677357078,0.06607183814,0.06213451922
801,0.6998062134,0.07537095249,0.2509357631,0.08111960441,0.06429239362,0.07804697752,0.04403018951,0.1067458689,0.09600796551,0.1407455206,0.05757215992,0.07114390284,0.07147089392,0.1499150395,0.1356660575,1.681625366,0.09415038675,0.06316047907
802,0.583745718,0.07037380338,0.1979684979,0.08149745315,0.06460475177,0.07761708647,0.04324039444,0.09184575081,0.09260433912,0.1058260202,0.05693008378,0.06188280508,0.07180436701,0.1299670339,0.1174230352,1.68587935,0.06955999881,0.0638005659
803,0.6588338614,0.07904771715,0.2597492039,0.08413361758,0.06667014211,0.08042533696,0.04714142159,0.1236831471,0.09599995613,0.1505051702,0.06012599543,0.07604075223,0.07421625406,0.1554514915,0.1409271061,1.689985275,0.1029858068,0.06490846723
804,0.6625595689,0.0715194568,0.1883126646,0.08423727751,0.06690519303,0.07915382832,0.04730455205,0.07464142889,0.09442991763,0.1016174778,0.05824283883,0.06191872433,0.07438763231,0.1279023737,0.1157801151,1.692612529,0.06743548065,0.06518128514
805,0.6398246884,0.08234935999,0.2721281648,0.08595126867,0.07192578167,0.08241591603,0.07248102874,0.1007068977,0.09809150547,0.1611498445,0.06227920949,0.08069971949,0.07798106223,0.1613754183,0.1499272436,1.695723891,0.1118265763,0.06625891477
806,0.7802206874,0.1144085526,0.557431519,0.09234126657,0.07330051064,0.09581873566,0.06213874742,0.2542063594,0.1112821698,0.3684278727,0.07710851729,0.1445501447,0.08106120676,0.2652384639,0.2458319217,1.699877381,0.275436461,0.06893866509
807,0.8059027195,0.1217287779,0.62988621,0.09869345278,0.07644346356,0.1108143926,0.06235132739,0.2379910499,0.1256914586,0.4076274931,0.08131629974,0.1554257125,0.08502268791,0.2945145965,0.2728767991,1.704315782,0.2993979454,0.07194283605
808,0.9202211499,0.1207805201,0.6321380734,0.1035018563,0.07949407399,0.1243409216,0.06260571629,0.225984022,0.137019679,0.3912508488,0.08128589392,0.1487005353,0.08842363209,0.2990516424,0.2773079574,1.70837307,0.277089119,0.07489094883
809,0.9260365367,0.1168143675,0.6071180105,0.1070515811,0.08210042119,0.1349667162,0.06164010987,0.2321822047,0.1463053375,0.3563957512,0.07962595671,0.1364081353,0.09116137028,0.2934747636,0.2721638978,1.712586522,0.2415379137,0.0776443705
810,0.9408307076,0.1011929289,0.4773285389,0.1084789708,0.08575135469,0.1374162883,0.07502041012,0.1669234186,0.150462985,0.2512817681,0.07180475444,0.1027086377,0.09374254942,0.2495465875,0.2326175719,1.71580255,0.1555256993,0.07934401184
811,0.9038717151,0.08227174729,0.3194535673,0.1080523133,0.08456870914,0.1296060681,0.06763639301,0.09615948796,0.1479358524,0.13932392,0.06252787262,0.06751667708,0.09287691116,0.1906663179,0.1760941148,1.718277335,0.07471574098,0.07943277806
812,0.8747908473,0.07336214185,0.240573585,0.1071634293,0.08153683692,0.1174729466,0.05586476251,0.05683420226,0.1446618289,0.09215766191,0.05859713629,0.05343204737,0.09064850956,0.1582955867,0.1444016099,1.720278859,0.04716509581,0.07852913439
813,0.8454141617,0.0670087412,0.178456381,0.1053268313,0.07902505994,0.1029647216,0.05336840823,0.04956977442,0.1363533288,0.06269406527,0.05608842894,0.04525295272,0.08807144314,0.1302621812,0.1183696911,1.72037828,0.03499989584,0.07657915354
814,0.7938216329,0.06363412738,0.1400162578,0.1040860415,0.07687696815,0.089400433,0.05243175104,0.04117644951,0.1289337128,0.04871576652,0.05529603362,0.04197902605,0.08580527455,0.1116133034,0.1012415886,1.723148465,0.03236432001,0.07475924492
815,0.8765559196,0.06124773622,0.1106063351,0.1022369862,0.0749552846,0.07699161023,0.05378500745,0.04551686719,0.1184651628,0.04081505537,0.05513474718,0.04054376483,0.08322796226,0.09586860985,0.08735974878,1.72623837,0.03338816762,0.07275525481
816,0.8758657575,0.05967843533,0.08939498663,0.100027822,0.07045901567,0.06622324884,0.0427941829,0.0505184494,0.1079141125,0.03727269173,0.05540686846,0.04034065828,0.07897035033,0.08322972804,0.07526323199,1.729520917,0.0363137722,0.07065095752
817,0.8764288425,0.05766479298,0.06566794217,0.09816234559,0.06794087589,0.05642819405,0.04303862154,0.06098840758,0.09871587157,0.03669853881,0.05614117905,0.04103913531,0.07575606555,0.0678012073,0.06159763038,1.732266426,0.0439290069,0.06812007725
818,0.9029439092,0.05731262639,0.05497537926,0.09661666304,0.06586644799,0.04865005612,0.04627211392,0.08513077348,0.09110391885,0.03833568469,0.05676452443,0.04188399389,0.07291921228,0.05956196412,0.05435837433,1.733916163,0.04739382491,0.06534542888
819,0.862847507,0.05627469346,0.0475207381,0.09482418746,0.06147845462,0.04227587953,0.04015586525,0.07121127099,0.08306806535,0.04510046169,0.05772135034,0.04399212077,0.06862989068,0.05049018189,0.04551078379,1.734990239,0.05793647096,0.06229285523
820,0.8727394938,0.05690344051,0.04486597702,0.0941265747,0.05819357559,0.03796176985,0.03872707114,0.1289950758,0.08022645116,0.04714126885,0.05808119103,0.0443626456,0.06550124288,0.0465169847,0.04140743241,1.73499012,0.05793647096,0.05924332142
821,0.9236481786,0.05706260726,0.04814703763,0.08953858167,0.05614377931,0.03515824303,0.04220343754,0.1140232682,0.07265869528,0.05568290874,0.05912548304,0.04634015635,0.0611445345,0.04126255959,0.03734796122,1.734990239,0.06563536078,0.05624747649
822,0.906750381,0.05772512034,0.05788711831,0.08756887913,0.05145462975,0.03374226764,0.03522667661,0.1176187769,0.07085642219,0.06655669212,0.06025559828,0.04876054451,0.05657435954,0.03946055099,0.03535914421,1.734632134,0.07439445704,0.05325186253
823,0.8891342282,0.05994526669,0.06170895696,0.08651343733,0.04943706468,0.03379502147,0.03557449952,0.1341260374,0.07137767226,0.06556016952,0.060667146,0.04811508581,0.05399785563,0.03927992657,0.03474141657,1.735604644,0.06844177842,0.05095044896
824,0.8989844918,0.06170478091,0.0758811757,0.08471242338,0.04790852964,0.03461333737,0.03747157753,0.1909803897,0.07313653082,0.07309539616,0.06180502847,0.04943110421,0.05135874078,0.04056828842,0.03536050394,1.73608923,0.07134776562,0.04871145263
825,0.8807008862,0.06469125301,0.07172558457,0.08058557659,0.0460970737,0.03564137593,0.03692056239,0.1403785795,0.07493162155,0.06279723346,0.06099920347,0.04685314372,0.04790488258,0.03975050524,0.03462931514,1.736559868,0.05798942968,0.0469330959
826,0.8534705043,0.06798809767,0.0704119727,0.07732781023,0.04548048973,0.03674128279,0.03861132637,0.1732747555,0.07715637237,0.0560057424,0.0610072054,0.04583126307,0.04554742202,0.03912235424,0.03431579098,1.739093423,0.04951788113,0.04594661668
827,0.8432855606,0.07076383382,0.07137627155,0.07261768728,0.04553651437,0.03743597493,0.04521343112,0.1202544048,0.08125530928,0.05173574388,0.06096532941,0.04535348341,0.04309281334,0.0387853235,0.03401625529,1.740726113,0.04441204667,0.04497711733
828,0.8853967786,0.07505854219,0.05328152701,0.07078945637,0.04454292357,0.03714858368,0.04349464178,0.1392876953,0.08494804054,0.03783584014,0.05920745432,0.04457147047,0.04168040678,0.03585105017,0.03200247511,1.740832806,0.03533638641,0.04421410337
829,1.072246671,0.07734612375,0.05157848075,0.06747078151,0.04589702189,0.03665487841,0.06262734532,0.2875421047,0.09084468335,0.03515148535,0.05896268412,0.04509916902,0.04076429829,0.03542767465,0.03146805987,1.741802216,0.03445248306,0.04371553659
830,0.9476494193,0.09038493037,0.03176322207,0.05981099978,0.04682442173,0.03482877091,0.06963188201,0.1737481356,0.09767121822,0.04350994155,0.05823742971,0.05914574862,0.03886291385,0.03234100342,0.03609474376,1.744068742,0.06040488556,0.04411929473
831,0.9538636208,0.08970356733,0.03161603212,0.05221951008,0.04622473195,0.03414882347,0.05794691667,0.1664147526,0.1084773168,0.04243732989,0.0580987744,0.05811567232,0.03671616316,0.0308055561,0.03583148494,1.74645555,0.05813864246,0.04450525716
832,0.9647347331,0.08927107602,0.03137409315,0.04543752596,0.04717515036,0.03421001136,0.0657241866,0.1489390135,0.1206202507,0.04095205665,0.05811849236,0.05719050765,0.03521120548,0.02942772768,0.0356731452,1.748432636,0.0559556745,0.04482245445
833,0.9605436325,0.09001306444,0.03201415762,0.04030361399,0.04794445634,0.03479292989,0.07151594758,0.0882024765,0.1334100664,0.04291844368,0.0581257157,0.05823586509,0.03412751108,0.02874442004,0.03681261092,1.750292659,0.0583836697,0.04516522214
834,0.9884275794,0.1011217237,0.05181534216,0.03941661865,0.04845356569,0.03687112406,0.06375396252,0.03977254033,0.1385045499,0.0772151947,0.06054488197,0.07616189122,0.03429557011,0.03306152299,0.04894123599,1.755496383,0.1003602371,0.04631265998
835,0.9827567935,0.09560344368,0.04028544948,0.03956070915,0.04796412587,0.03893722966,0.05212764814,0.04240098968,0.1372656375,0.05809197947,0.05952988937,0.06621550024,0.03431651741,0.03065893985,0.04304285347,1.758639932,0.07580896467,0.04699401557
836,0.9712371826,0.09307984263,0.03519470617,0.04016733542,0.04862229154,0.04076491296,0.05347175896,0.04931337014,0.1324486434,0.04902486876,0.05944297835,0.06156174466,0.0347844176,0.0297583621,0.04013070464,1.761752486,0.06443543732,0.04753931239
837,0.9570023417,0.09148793668,0.03255844489,0.0409799926,0.04912644625,0.04229049757,0.05383831263,0.05636235699,0.1236367598,0.04339328408,0.05961164832,0.05857080221,0.03540912643,0.02943824232,0.03810786828,1.765372634,0.05722500384,0.04805437848
838,0.9518634677,0.08994432539,0.03105892241,0.04192915559,0.0489214845,0.04335259274,0.04903470352,0.06307416409,0.1142468974,0.03869712725,0.05985584855,0.0558824949,0.03602938727,0.02937335335,0.03601311147,1.769057274,0.05100771412,0.04847221449
839,1.012142062,0.09221351147,0.03170290217,0.04317957535,0.04948377609,0.04476746544,0.04947090149,0.08298352361,0.1018925309,0.04143803939,0.06067717075,0.05852393433,0.03708757833,0.02990258671,0.03699171916,1.773163795,0.05580436066,0.04903937876
840,1.036324501,0.09387444705,0.03208633885,0.04486584663,0.05002236739,0.04636925459,0.04899406061,0.1138521656,0.08922255039,0.04293110967,0.06153250858,0.06028592587,0.03846596554,0.03064608015,0.03746316954,1.777599216,0.05869372189,0.04970554635
841,1.061089993,0.09924995154,0.03604423627,0.04732276872,0.05012074485,0.04897824302,0.04342834651,0.1557213813,0.07591482252,0.05302671716,0.06314145774,0.06737513095,0.04024759308,0.03323943168,0.04084292427,1.782727718,0.07313474268,0.05068796873
842,1.085398793,0.1088443473,0.0484409146,0.05119369552,0.05276759341,0.05354538187,0.05147207156,0.2494080514,0.06457108259,0.07562998682,0.06641370803,0.08105695993,0.04354585707,0.03963561729,0.04915730283,1.789407134,0.1026111245,0.05228498206
843,1.083514571,0.113586247,0.05621600524,0.05440726876,0.05439431965,0.05863506719,0.05310729146,0.2904149592,0.0546990335,0.0871367678,0.0685178116,0.08757892996,0.04635573551,0.04469257221,0.05388398096,1.794894576,0.1161874905,0.05376404151
844,1.045490861,0.1188894138,0.06619262695,0.059528023,0.05489434302,0.06474526972,0.04492546245,0.3625849783,0.051784724,0.100583531,0.07102975249,0.09486326575,0.04968700185,0.05183400586,0.05886358395,1.801218629,0.1312791854,0.05556250736
845,1.061156869,0.1233973131,0.07313714176,0.06641667336,0.05674394593,0.07155159861,0.044624459,0.4366818666,0.05545917153,0.1101528704,0.07376780361,0.1008256301,0.05457964167,0.05911012366,0.06302565336,1.80794394,0.1424789876,0.05757656693
846,1.026368499,0.1203269586,0.06134404615,0.07146780193,0.05799518898,0.07695926726,0.0419264771,0.4075352848,0.06338917464,0.09427896887,0.07428058982,0.09445342422,0.05862519145,0.0580787845,0.05826534703,1.814589024,0.1243571267,0.05946184322
847,1.098099828,0.1273003668,0.07284803689,0.07770110667,0.0622677654,0.08363584429,0.05538514256,0.4838460684,0.0779087767,0.1113296151,0.07810790092,0.1048143804,0.06455192715,0.06731852889,0.06590484083,1.821435094,0.1453463584,0.0616077669
848,1.127133489,0.1347507387,0.08972150832,0.08511727303,0.06470800191,0.09167616814,0.05620571971,0.5058559775,0.1007897481,0.1325347573,0.0820120573,0.1159468293,0.07027837634,0.07998350263,0.07497677207,1.828475595,0.1685857773,0.06403622776
849,1.056047559,0.1309574693,0.07747283578,0.09191236645,0.06534057856,0.09758958966,0.0478377752,0.4521501064,0.1283297986,0.1153449193,0.0819163993,0.108315371,0.0747037977,0.07906060666,0.06988877803,1.834603906,0.147891596,0.06611392647
850,0.976365149,0.1209749952,0.05103060976,0.09791938215,0.0687752068,0.09938455373,0.0603813976,0.3616371453,0.1546528786,0.07918342203,0.07985103875,0.09097666293,0.080231525,0.06828800589,0.05788868666,1.840585709,0.1063656583,0.06768092513
851,0.9720128179,0.1174811795,0.0427852869,0.1021026596,0.07053276151,0.09926524013,0.06529133767,0.2713283598,0.1820887774,0.06643525511,0.07955711335,0.08457102627,0.08392161876,0.06483656913,0.05332018062,1.845980644,0.09121024609,0.06887283176
852,0.9747282863,0.1268244237,0.05892078951,0.1060066223,0.0745858103,0.1019836441,0.08733272552,0.3127491474,0.2065332532,0.09120649844,0.08349136263,0.09918618202,0.0883744061,0.07764516026,0.06491360813,1.850471616,0.1212978736,0.07032629102
853,0.9321969151,0.126125887,0.0589232333,0.1092319489,0.07775507867,0.1039889827,0.1058500409,0.1661949754,0.2335972786,0.0893400535,0.08362425119,0.09769590944,0.09198284894,0.07949503511,0.06648970395,1.854546905,0.1172705293,0.07164347917
854,0.9623739123,0.1261114627,0.06302476674,0.1108712554,0.07951935381,0.1056833044,0.1127739772,0.1744327545,0.253621459,0.09204060584,0.08377185464,0.09796002507,0.09370732307,0.08297494799,0.06981969625,1.857762456,0.1176244095,0.07283072919
855,0.9975802302,0.1364074349,0.09817492962,0.1134040281,0.08280801773,0.1108808592,0.1296004355,0.2352827191,0.2808823884,0.1317625195,0.08830070496,0.1166430488,0.09660360217,0.1037944481,0.08949381113,1.860712051,0.1583615392,0.07459064573
856,0.9489650726,0.1477503628,0.1507374197,0.1173711494,0.08523464203,0.1196222603,0.1302061528,0.2948398292,0.3151238561,0.1831668019,0.09387429804,0.1382361203,0.09958244115,0.1313049644,0.1144945249,1.863979936,0.2068049312,0.07699851692
857,0.9836476445,0.1627760231,0.229194358,0.1231595054,0.08639182895,0.1326686293,0.1098924279,0.27562356,0.3558333814,0.2539333999,0.1017624959,0.1663524956,0.1024935022,0.1688739657,0.1471182853,1.868187785,0.2708279788,0.08020723611
858,0.9941284657,0.1647879779,0.2519970834,0.1284225136,0.08825983852,0.1451440752,0.09772351384,0.3416970074,0.3809851706,0.2637884915,0.1033435464,0.1678151339,0.1055783406,0.1814556718,0.1574741453,1.872296929,0.2715628445,0.08347889036
859,0.9786979556,0.1504213363,0.1984470338,0.1323560327,0.09144815058,0.1510919183,0.1047775447,0.2999679148,0.3990739286,0.200516507,0.09645768255,0.1383963376,0.1090431735,0.1610840708,0.1387223154,1.87608707,0.2018543035,0.08593270928
860,0.9652304649,0.1454337388,0.1866088957,0.1361689121,0.09226600081,0.1542561054,0.09476837516,0.2992565036,0.4146374762,0.181026414,0.09427822381,0.1279991716,0.1112386659,0.1581215709,0.1344458908,1.879982352,0.1775088757,0.0880581066
861,0.9504374862,0.1374096274,0.1593444794,0.1391945183,0.09246519208,0.1535635591,0.08529990166,0.2814137936,0.4253534377,0.1498143971,0.09054404497,0.1128018424,0.1128172651,0.1473042369,0.1231045946,1.883611321,0.1439282298,0.08958873898
862,0.9425144196,0.1368473023,0.1592971683,0.1427466571,0.09383550286,0.1523854584,0.08579614013,0.2645199299,0.4366270304,0.1467057467,0.09064730257,0.1109575108,0.1153775379,0.1494085789,0.1238899603,1.887158036,0.1390335411,0.09100079536
863,0.9699309468,0.1458388418,0.1975733489,0.1474526525,0.09577226639,0.1544513851,0.0864091143,0.3036703765,0.4481812418,0.1787259579,0.09573779255,0.1251664907,0.1187535152,0.1701808721,0.1411847919,1.891211033,0.167374596,0.09296616167
864,1.023827434,0.1421156377,0.1854971051,0.1515913457,0.09707763046,0.1545020789,0.08499761671,0.2482342571,0.4545547068,0.1637047529,0.09426560253,0.1178473607,0.1215309277,0.1669842452,0.1369416267,1.894920349,0.1507969648,0.09457433224
865,1.073835492,0.1483183205,0.2127564698,0.155984804,0.09846358746,0.1564730555,0.08172278106,0.2186915129,0.4553391039,0.1848781556,0.09807133675,0.1271061748,0.1244054809,0.1821567416,0.1490814835,1.898973346,0.1685302854,0.09652888775
866,0.9857925773,0.1343449652,0.1595946401,0.1566411108,0.09937727451,0.152809754,0.0822038874,0.1455180943,0.437816143,0.1347331852,0.09120418876,0.1038258448,0.1252311021,0.1570675969,0.1271211058,1.902613044,0.1204794347,0.09748023748
867,1.039686084,0.154313162,0.2383019179,0.1593797356,0.1009878144,0.1563132256,0.07902691513,0.196157828,0.4242001474,0.2025973946,0.1024969816,0.1350342184,0.1273940057,0.1955766231,0.1610415578,1.906822324,0.1819734722,0.09965985268
868,1.011942506,0.1447454691,0.2012454271,0.159869507,0.1018653736,0.1557926834,0.07579180598,0.1485538632,0.4021686018,0.1668514758,0.09794932604,0.1187593937,0.1281246096,0.178743124,0.1463454962,1.910556197,0.147355631,0.101117529
869,0.9627065659,0.08839503676,0.03185927868,0.1524773091,0.09856840968,0.1323745996,0.07708540559,0.0267150756,0.3496962488,0.02515472472,0.06836152822,0.04137368873,0.1221166775,0.07538522035,0.0584246628,1.910871863,0.02228126489,0.09758609533
870,0.9484014511,0.08961429447,0.03037157655,0.1466640979,0.09350218624,0.1139526144,0.06428959966,0.02383188345,0.3052956164,0.02568498068,0.06825255603,0.04241761193,0.115918912,0.07157745212,0.05549882725,1.911613941,0.02342447639,0.09442571551
871,0.9499796033,0.08505827188,0.02144649439,0.1394308805,0.09157650918,0.09695470333,0.07424921542,0.02327672578,0.2588448226,0.02024681121,0.06537077576,0.03722349182,0.1107730567,0.05803975463,0.04596890137,1.912043095,0.01963783056,0.09089648724
872,0.9851680398,0.08083415776,0.01773540862,0.1306278259,0.08913016319,0.08137717098,0.0848460421,0.02629452944,0.2107928544,0.01773750782,0.06227450445,0.0325419344,0.1045309082,0.04617642984,0.03791591525,1.911719918,0.01773145609,0.08695713431
873,0.9336192608,0.08439259976,0.01869188435,0.1231187582,0.08611985296,0.07006136328,0.08797904104,0.02837125398,0.17368339,0.01880799979,0.06275127083,0.0352740176,0.09871975332,0.04565000534,0.03872075304,1.911298156,0.01898897626,0.08355907351
874,0.9251728058,0.08122846484,0.01871982031,0.1169680879,0.08131343126,0.05976247787,0.07896054536,0.02954491414,0.1462842822,0.01789476909,0.05981616303,0.03159131482,0.09244634956,0.03815289587,0.03288381174,1.909836769,0.01780368388,0.07987096161
875,0.8926914334,0.0846875608,0.01957244612,0.1127489284,0.07881247252,0.05249207839,0.08383307606,0.03004693985,0.1265092939,0.01866775006,0.06028245762,0.03424919769,0.08852424473,0.03866576403,0.03377205506,1.908500671,0.01907494478,0.07673916966
876,0.857088387,0.07960703224,0.02355803363,0.1084682718,0.07559114695,0.04513862729,0.08659436554,0.03622033074,0.1069085971,0.01891820878,0.05628770962,0.02874772437,0.08411063999,0.03172684461,0.02774611302,1.906721115,0.01775802858,0.07317902893
877,0.8031890988,0.0847549215,0.02244306915,0.1049352661,0.0740218088,0.04062189534,0.09803842753,0.03745758906,0.09226272255,0.0188896507,0.05767409131,0.03318278491,0.08116135746,0.0349358283,0.03057899326,1.905188203,0.01918018237,0.07038667798
878,0.8139414191,0.08047644794,0.02708042227,0.1026312336,0.07123737782,0.03601973876,0.1010951623,0.05796074867,0.08342825621,0.01946775801,0.05408688262,0.02866824716,0.07809307426,0.03146231547,0.02659988217,1.904127121,0.01793015562,0.06736728549
879,0.8374867439,0.08608981222,0.02397379838,0.09960142523,0.07032155246,0.03362441063,0.116041176,0.07009907812,0.0742154941,0.01958162524,0.05604541302,0.03430462256,0.0760146305,0.03604445234,0.03043046594,1.903201699,0.02054802142,0.06512819976
880,0.8099229932,0.08098835498,0.02745085955,0.09528558701,0.06747094542,0.03084287979,0.114459686,0.1249619648,0.06465760618,0.01945090853,0.05214976892,0.02943605185,0.07248016447,0.03348091617,0.02695159614,1.901749015,0.01842845045,0.06256877631
881,0.821064949,0.08285561949,0.0256634634,0.08882719278,0.06407444179,0.02914152481,0.1016490087,0.1249930039,0.05614386126,0.01957529597,0.05232702568,0.03193615749,0.06816529483,0.03526962176,0.02827003784,1.90061748,0.01989270933,0.06046108529
882,0.7916352153,0.0740339458,0.03650383651,0.08172050864,0.06052134931,0.0264237728,0.09367585927,0.1300407052,0.05233626068,0.0225263387,0.04652645066,0.02410183102,0.06332653016,0.03178339079,0.02329242229,1.899537921,0.01851827465,0.05772322789
883,0.7816843987,0.07024062425,0.04570392147,0.07670972496,0.05672749877,0.02391317487,0.08408718556,0.1388897002,0.0541485697,0.02638526261,0.04365181923,0.02163273096,0.05903464183,0.03226927295,0.02202802151,1.898332238,0.01999236457,0.05486423895
884,0.7903216481,0.06909199804,0.05025650188,0.07177475095,0.05429161713,0.02205045521,0.08672422916,0.1243157983,0.05894408748,0.02738925815,0.04235323891,0.02128708176,0.05536462739,0.03337683901,0.02205536515,1.897126675,0.02002941817,0.05218415335
885,0.771551609,0.06687227637,0.05721719936,0.06781985611,0.05068639293,0.02059935965,0.07573860884,0.1341523528,0.06665742397,0.02977754362,0.04057433456,0.02037816495,0.05158133432,0.03487344086,0.02211933397,1.895914435,0.02078879066,0.04958890751
886,0.7777700424,0.06927689165,0.05204425752,0.06279726326,0.0493670851,0.01987306029,0.08415263891,0.1462773234,0.07484903932,0.02556802146,0.04132200778,0.02255289815,0.04840728641,0.0348447822,0.02275173366,1.894834876,0.0185924042,0.04749554396
887,0.8235408664,0.06220652536,0.07342002541,0.0561953783,0.04677636921,0.0189754609,0.08269456774,0.170938924,0.0874934122,0.03548721969,0.03724665567,0.01880711876,0.04396089911,0.03765374795,0.02331016026,1.893500328,0.02272206545,0.04503491148
888,0.8640398383,0.05565789342,0.1025881767,0.04978662357,0.04343296215,0.018227553,0.07541099936,0.2375587225,0.1042120829,0.05075062439,0.0336166881,0.01676047407,0.03912524879,0.04337510839,0.02617101558,1.892121673,0.03112079389,0.04228695855
889,0.9093427658,0.05793081596,0.09419962019,0.04168825224,0.040915858,0.01803839952,0.0706229955,0.1678024977,0.1217659935,0.04260168597,0.03410309926,0.01771356352,0.03417823836,0.04172307253,0.02602656372,1.891663194,0.02504446357,0.04014359787
890,0.9068908691,0.05422583222,0.1152209342,0.03601673618,0.03944104537,0.01807934605,0.08027557284,0.2685002089,0.138986513,0.05197075009,0.03193918988,0.01686044782,0.030471012,0.04688067362,0.0288787093,1.890741467,0.02944355272,0.03789513186
891,0.8810377717,0.05152137205,0.1320789605,0.02815538645,0.03509457782,0.01843834296,0.05231904611,0.2528537214,0.1637635082,0.05942408741,0.03022232838,0.01660772599,0.02532924898,0.05166049674,0.03246675804,1.890153527,0.03297705576,0.03573960438
892,0.8589020371,0.0353635177,0.3137981594,0.02297147363,0.03351305425,0.02049186826,0.08006879687,0.1781779528,0.2020460963,0.1744339466,0.02481403761,0.02675956301,0.02076216787,0.1020493731,0.06455408782,1.887480378,0.1120589152,0.03197291121
893,0.8686890006,0.03493044898,0.3556841612,0.02467432059,0.02912568487,0.02439036407,0.06031315029,0.211397931,0.2195048928,0.193601653,0.02450510673,0.03000700474,0.01877479814,0.1173200831,0.07635948062,1.886419654,0.1217612401,0.02884999476
894,0.8665693402,0.04357483983,0.2734980285,0.0251115784,0.02737081796,0.02752014063,0.05241683125,0.1215133145,0.2298665792,0.1256201416,0.02593690343,0.02148874849,0.01792036183,0.0974335894,0.06242312118,1.889221549,0.06745631248,0.0275957305
895,0.8139573932,0.04712870345,0.2715247869,0.02559602447,0.02683503926,0.03014172614,0.05812672898,0.09472799301,0.2340049297,0.1158732176,0.02686731331,0.02130544744,0.01753154583,0.09872653335,0.06333317608,1.892262459,0.05786457285,0.02668907493
896,0.8702907562,0.04835042357,0.2891230881,0.02620078623,0.02650488168,0.03252307698,0.07227312773,0.1120092273,0.2338834554,0.1198597625,0.02698597126,0.02223313041,0.01718332805,0.1053775921,0.06757906824,1.894075036,0.05792457983,0.02563155629
897,0.8453823924,0.05049754307,0.2927616537,0.02667858452,0.02525062673,0.0347561799,0.05872315541,0.09826672077,0.236357525,0.1176965758,0.0274789501,0.02299257182,0.01698023267,0.1081010997,0.0705819875,1.897240281,0.05513726547,0.02507998049
