window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
119,0.591837585,0.309962213,4.174299717,0.3306744397,1.645282149,2.632876396,1.479653358,1.278006196,0.3769136965,3.473636866,1.887174726,2.285417318,0.5357606411,1.343899727,2.497653723,1.545308232,2.681699038,1.633782744
120,0.8459097743,0.2946945131,2.499683142,0.332947433,1.623328567,2.500399351,1.441331744,1.14246273,0.3840668201,2.0874331,1.591879249,1.655586123,0.5274922252,0.8346239924,1.922456145,1.542580009,1.70115912,1.635624528
121,0.8047642708,0.2956313789,1.74564898,0.3365902007,1.588026404,2.305768728,1.534346581,1.612927794,0.3957232535,1.549837232,1.455187321,1.44712007,0.5156161785,0.5828599334,1.621189475,1.541231275,1.451291561,1.628991127
122,0.5760230422,0.2572757006,1.333055615,0.340177983,1.563884854,2.063114166,1.673259377,1.22069788,0.4102648199,1.400076866,1.369456887,1.450565696,0.512226522,0.3912649155,1.409725189,1.544006467,1.632233262,1.617143154
123,0.3422832489,0.2338357568,1.471920013,0.3407765329,1.542519212,1.838909507,1.842060447,1.175799966,0.4231201708,1.668112636,1.380832076,1.617633224,0.50933671,0.3617581427,1.392549634,1.549459815,2.03751564,1.601712823
124,0.3093128204,0.1857261211,2.148090124,0.3418711126,1.52042532,1.64018333,1.972665906,0.8329403996,0.4323269129,2.436248302,1.465967178,2.01719594,0.5024168491,0.4397760928,1.515951157,1.553967476,2.888511419,1.576637268
125,0.2206733674,0.1698207259,3.067759752,0.3426840305,1.50645411,1.514387131,1.980330944,0.5400521159,0.4370233715,3.319497347,1.595546722,2.425341606,0.4967397153,0.5987077355,1.737847209,1.559483528,3.686341047,1.551850915
126,0.1692181081,0.189189747,3.91011548,0.3428313434,1.492359757,1.470265508,1.955233932,0.3301095665,0.4386473596,4.034360409,1.715761781,2.713277817,0.4862212837,0.7603900433,1.964991689,1.561799884,4.206911564,1.525907993
127,0.1356139034,0.2450773269,4.318068981,0.342787534,1.480193973,1.49788332,1.902379036,0.2078131437,0.4393389523,4.270427227,1.772875428,2.745207071,0.4737051427,0.8454753757,2.097899675,1.561320901,4.206914425,1.502718091
128,0.1137682572,0.3190026879,4.654927731,0.3417004347,1.468581557,1.57124722,1.644895673,0.3328079283,0.4231871068,4.425860882,1.812364936,2.735549927,0.4559157789,0.9198942184,2.190697432,1.555284381,4.132492065,1.478356361
129,0.1164929867,0.409657836,4.361903191,0.3412023485,1.455479503,1.659238458,1.454983234,0.6409391761,0.3988527358,4.006706238,1.764645696,2.47236824,0.4352418184,0.8755426407,2.111888647,1.54592073,3.571563005,1.455422759
130,0.1290870905,0.5057638884,3.553300858,0.3503886163,1.442379594,1.729527831,1.505943775,2.032681704,0.3907212317,3.17527318,1.65301609,2.062587023,0.4223842621,0.7403028011,1.907494187,1.53910315,2.739143372,1.437346816
131,0.1906373501,0.5861467123,2.186350346,0.3486897051,1.441285968,1.740537047,1.553570151,1.237008691,0.3583238125,1.945748687,1.499887586,1.558954835,0.4186416864,0.5143647194,1.596802235,1.548200965,1.713772416,1.437548161
132,0.3738574088,0.6130924821,1.619244576,0.3388231695,1.442231178,1.69498539,1.468644619,0.4390543401,0.332611084,1.503266931,1.465205073,1.444636941,0.4162234068,0.4394700825,1.478337765,1.556672573,1.445475578,1.441314697
133,0.5587322116,0.544878006,1.473961234,0.3353935182,1.444361329,1.612397552,1.498253465,0.3307789266,0.3243874013,1.466135383,1.496200562,1.530313492,0.4185374677,0.4461704195,1.450662971,1.558238626,1.557461739,1.442180276
134,0.6168660522,0.444021374,1.565380931,0.3333264589,1.454450011,1.535460472,1.787526131,0.5153226852,0.3182300925,1.623036981,1.552252769,1.679747939,0.4277163446,0.4958765507,1.493630767,1.560108185,1.797937393,1.443840623
135,0.3730620444,0.3347367346,2.532916546,0.3339344561,1.458971024,1.455786347,1.804758072,0.3094504178,0.3149572909,2.723459959,1.823898673,2.416429281,0.431240648,0.8047132492,1.794501305,1.554327607,3.053865433,1.44238627
136,0.2139843106,0.2675948441,2.524234056,0.3247858584,1.481126785,1.446547866,1.999013305,0.4859490693,0.3015564382,2.662804127,1.823599339,2.344652891,0.4479409158,0.7967953682,1.825477242,1.563726783,2.8989923,1.454315186
137,0.3065875769,0.2931505442,2.570141792,0.307829231,1.50777638,1.468924642,2.380648375,0.7013575435,0.2862075269,2.658662558,1.82850492,2.302811861,0.4688894749,0.8032050133,1.875362873,1.568421006,2.804498911,1.464034081
138,0.290759474,0.4076133668,2.482994795,0.3089716733,1.53832972,1.521781802,2.500129461,1.226071239,0.3021537066,2.511189222,1.802570939,2.171775818,0.5064364076,0.7840563655,1.874193311,1.591965675,2.556328058,1.487868905
139,0.3230845034,0.3976791799,3.078008413,0.296751678,1.579400659,1.605971456,2.590121984,1.103910804,0.3167101443,3.037783861,1.948505878,2.443627596,0.5433383584,0.9430673718,2.090621948,1.62627697,2.977725983,1.52271843
140,0.4918983281,0.5088922977,2.997833252,0.2911396325,1.626927018,1.689614177,2.92303586,0.6375210881,0.355135113,2.889140368,1.931295037,2.31883359,0.588317275,0.9234609008,2.103327751,1.660645843,2.733420134,1.556585908
141,0.3129314184,0.6068720222,2.849714279,0.3191412091,1.645619392,1.776208043,2.130156279,0.9291727543,0.4158776999,2.684708595,1.910754323,2.178070307,0.632709384,0.89839077,2.043731451,1.718971252,2.46009469,1.606863618
142,0.4384085238,0.6911292672,2.664101124,0.3132936954,1.655516624,1.829735398,1.787731171,0.4123360217,0.466853857,2.479546309,1.88013041,2.057418108,0.6562734246,0.8495557904,1.974092841,1.753426909,2.239994049,1.636253834
143,0.5537294745,0.7789921761,1.981202602,0.3044134676,1.645855308,1.822894096,1.627105713,0.313668251,0.5075647831,1.878603816,1.713166595,1.741837859,0.6585289836,0.6886224151,1.74123323,1.762859344,1.761857629,1.642513275
144,0.8398692608,0.8191378713,1.730450153,0.3011941612,1.634246707,1.795012593,1.619382739,0.2857830524,0.5272085071,1.68120575,1.644147515,1.645178795,0.6568695307,0.6348223686,1.645059228,1.766597748,1.641758323,1.643110871
145,0.8870272636,0.8266593814,1.519238591,0.2984634638,1.621282578,1.74775362,1.777702332,0.3592467308,0.5425770879,1.549573898,1.564519286,1.583759665,0.6548274159,0.6025593877,1.561578751,1.766461372,1.616741538,1.640101075
146,0.8198104501,0.8312929273,1.514142036,0.3072069585,1.6211586,1.703920007,1.918912292,0.4493623674,0.5473610163,1.594434619,1.526416779,1.604480863,0.6648970842,0.6312887669,1.554776549,1.768167973,1.721717238,1.642197728
147,0.7092134953,0.9127583504,1.590018868,0.3326193392,1.634141088,1.683864236,2.05680871,0.9479438663,0.5459442735,1.666670203,1.533578038,1.633201241,0.6934819221,0.6825705171,1.590206146,1.776940942,1.7804842,1.656071305
148,0.404378742,0.5213295817,2.698072672,0.3367001116,1.640100002,1.647004962,2.256221056,0.4390953779,0.5458150506,2.810078859,1.57136786,2.162830591,0.7053722739,1.009277463,1.877828002,1.78486824,2.964047194,1.65705359
149,0.3018965423,0.3574304581,4.106975555,0.3370387256,1.645025611,1.652739525,2.346808195,0.3377512693,0.5493610501,4.095037937,1.711765885,2.727154493,0.7105007172,1.391175151,2.276254892,1.789063811,4.079140186,1.652228713
150,0.228499949,0.2842358649,5.141842365,0.3371367753,1.65211165,1.72009027,2.293723345,0.3371367753,0.5502397418,4.924345493,1.829016089,3.040173531,0.7150157094,1.669378877,2.588822842,1.791893482,4.64285326,1.649562478
151,0.189659521,0.254517287,5.857339382,0.3372050226,1.654995561,1.835021615,2.081681013,0.3572414219,0.5541331172,5.408360004,1.910347104,3.175374985,0.714589119,1.863026023,2.807621002,1.790413737,4.843666077,1.646618843
152,0.1589751989,0.2575574219,6.569307804,0.3406946957,1.648365021,1.983239055,1.867390037,0.4987959862,0.5597065091,5.878559113,1.987810969,3.303858757,0.7082238197,2.058784723,3.017523527,1.780306339,5.03152132,1.638400555
153,0.1723697633,0.3144263029,6.723366261,0.3575644791,1.627382398,2.141462564,1.6327281,0.8135187626,0.5793700814,5.841516018,1.993918061,3.20658493,0.6983144879,2.120829821,3.051586866,1.763060927,4.791442394,1.625767589
154,0.1705571264,0.3998597562,6.1133008,0.3964936435,1.604314923,2.280335665,1.624858379,1.639328003,0.6263712049,5.167387486,1.916856766,2.858641863,0.6970083714,1.99823916,2.874741793,1.748815179,4.081865788,1.617853999
155,0.261549443,0.487303257,4.965573311,0.4822475016,1.603847504,2.37823081,1.653847218,2.125230551,0.7287519574,4.097787857,1.795717716,2.390032291,0.7294692397,1.762944221,2.59234333,1.752866387,3.153230429,1.626346469
156,0.211345017,0.5298365951,3.787490129,0.5479933619,1.624182582,2.398958921,1.578038812,2.339640856,0.8245519996,3.071906805,1.684290886,1.97998333,0.7679405212,1.492677212,2.309731483,1.763873696,2.353260279,1.640463829
157,0.2381052226,0.4889969826,2.749836206,0.5683470964,1.62833035,2.324362516,1.582624912,1.981295228,0.8968327045,2.225184679,1.598039746,1.679822922,0.7820634842,1.210324168,2.006835699,1.770830512,1.780187249,1.647347331
158,0.4904922545,0.3753835857,1.91499579,0.5736134052,1.616178393,2.164092302,1.689372659,2.354596853,0.9324408174,1.659490228,1.573968291,1.575269699,0.7818720341,0.9338963032,1.722254157,1.778234601,1.577920079,1.647221446
159,0.5765245557,0.3344351053,1.691796303,0.5749831796,1.606815457,1.979039311,1.845044494,1.29145515,0.995783627,1.650941491,1.636477113,1.71979332,0.7891585231,0.8175845146,1.620824814,1.787450671,1.833309174,1.642979503
160,0.4903816879,0.4924632013,1.700222969,0.5863606334,1.609125137,1.843437076,1.836083055,1.181764722,1.038865924,1.694376588,1.659265161,1.753231168,0.8053552508,0.8138179183,1.622493148,1.798894405,1.883717418,1.641000748
161,0.682523787,0.6454640627,1.776172996,0.5963758826,1.609241843,1.743090749,2.054238081,0.832139194,1.046207428,1.83055687,1.717081666,1.862041116,0.8126125336,0.804423511,1.640259743,1.815804005,2.063666582,1.643004775
162,0.9033302665,0.9804446101,1.783656001,0.6372308731,1.639615059,1.717848301,2.385213614,1.322874427,1.072294831,1.807473183,1.735157967,1.825437903,0.8477067351,0.84015733,1.676844597,1.866379142,1.960309982,1.676162601
163,1.057561517,1.350960732,1.76886189,0.7023423314,1.681197166,1.722564578,2.1164186,1.535465121,1.156262994,1.758962274,1.740698457,1.769485593,0.9143242836,0.8982492089,1.704656243,1.918762803,1.826743126,1.712181687
164,1.071741939,1.502163529,1.858368516,0.7562234998,1.709379554,1.733485579,2.795031548,1.164477348,1.193277717,1.873193741,1.813461423,1.858180046,0.9507001042,0.9155566096,1.749790072,1.971024036,1.946559548,1.746973038
165,0.9513134956,1.657134414,1.871090531,0.8179646134,1.763759494,1.761536241,1.994343638,1.15584445,1.253484726,1.876786351,1.848775506,1.85839498,1.024948716,0.9505875707,1.772289157,2.030147076,1.906817317,1.788079739
166,1.10889709,1.849382043,1.8018713,0.8640008569,1.794607639,1.779454231,1.845388055,0.9648041129,1.29346168,1.795381546,1.83522141,1.806727886,1.07228756,1.004564285,1.780192256,2.066763163,1.795996189,1.811257243
167,1.750814319,1.96832478,1.828434944,0.8878374696,1.815544724,1.788370728,1.77447474,1.183381915,1.31804955,1.818105102,1.81186676,1.809709191,1.103047371,1.109673619,1.821920037,2.082224131,1.807789683,1.819936275
168,1.869885564,1.98403275,1.851650834,0.8931116462,1.834616065,1.793023944,1.869366288,0.8797852397,1.336130142,1.844554901,1.813560843,1.825809479,1.122671247,1.134011269,1.842998981,2.087521553,1.836951256,1.822304368
169,1.259661555,1.874687672,2.615356207,0.9030137658,1.864420414,1.816690087,2.1944139,1.491021752,1.402927995,2.573262215,1.872875571,2.18636632,1.1486305,1.524980068,2.149770021,2.088704109,2.521555185,1.826771855
170,0.9215083122,1.724479079,3.576449633,0.8877646327,1.891588211,1.873076439,2.448237419,2.179162264,1.484175801,3.442749023,1.985164165,2.598490477,1.153683066,1.897223949,2.497043371,2.085492373,3.27661252,1.836218834
171,0.6395630836,1.517769814,4.603431225,0.8541467786,1.927446365,1.97215879,2.68627739,1.08222723,1.601006031,4.322628021,2.117488623,2.992756605,1.14945209,2.259968996,2.866656065,2.084333181,3.975222588,1.854984283
172,0.6964969635,1.22716856,6.234090328,0.8476986885,1.974130511,2.128168821,2.974578619,0.950409472,1.669238687,5.712823391,2.339672804,3.615448952,1.165691257,2.818173409,3.43393302,2.081230879,5.07078886,1.879919529
173,0.619826138,0.9786064625,7.481735229,0.8463479877,2.014569998,2.33114028,3.018384933,0.9415370822,1.701043963,6.677040577,2.505872726,3.993908882,1.183648705,3.229537249,3.870556593,2.077542543,5.701282978,1.9109658
174,0.4552103281,0.7646914124,8.321051598,0.8460903764,2.051903963,2.563061476,2.906162024,0.9419739842,1.717578888,7.22894907,2.615401745,4.158792019,1.202108502,3.499524117,4.171879292,2.075995684,5.931520939,1.949198723
175,0.330794245,0.6282069683,8.269130707,0.8459866643,2.083468676,2.778354406,2.729936361,0.7065293193,1.704849243,6.972169399,2.594069242,3.940824509,1.221610069,3.478383303,4.187942982,2.075995684,5.477493286,1.988992095
176,0.2342701405,0.5166501403,7.902295589,0.8416473269,2.081161499,2.949329376,2.287097216,0.5936377048,1.653321624,6.46410799,2.522141695,3.62256074,1.225747585,3.351795912,4.062535763,2.072171926,4.865725994,2.022066832
177,0.3459458053,0.608684957,5.668125153,0.8160560727,2.051859379,2.975764275,1.892617583,0.3635592461,1.507653236,4.44201231,2.187478781,2.676595688,1.212616801,2.590904474,3.313089609,2.073040009,3.200925112,2.043828249
178,0.2151337117,0.7591314316,3.594441652,0.7525753379,2.005968332,2.848189592,1.743323803,0.3833826482,1.27816534,2.753257751,1.897449136,1.985997796,1.170541883,1.821660876,2.576164007,2.073057175,2.065214157,2.044425726
179,0.2511028349,0.8956513405,2.24979496,0.6336611509,1.984098792,2.61281395,1.743591905,0.5551154017,0.968521893,1.849412322,1.739025116,1.729544759,1.103903294,1.21743536,2.060455322,2.078081369,1.747179627,2.030035734
180,0.4409989119,0.6540595293,1.968221664,0.5507292151,1.983646989,2.389299154,1.755265355,0.3926130235,0.7379603386,1.734775543,1.721440673,1.74559927,1.058688283,1.032325506,1.932853699,2.084231615,1.827406049,2.011138201
181,0.3421542943,0.3492509425,2.081662893,0.5255516171,1.959405541,2.236237526,1.746518254,0.3691428006,0.6291627884,1.78520143,1.734752059,1.733156562,1.029519796,1.073426127,1.979047418,2.086722851,1.767912865,1.99420023
182,0.5680851936,0.3133556545,2.008728743,0.5213602185,1.926041007,2.116628647,1.785018325,0.7351260185,0.5929029584,1.762382984,1.735250831,1.740084052,1.006833553,1.030851364,1.930486321,2.094762564,1.787368178,1.981984735
183,0.7390859723,0.2876583338,1.815659523,0.5146508813,1.890046954,1.964547753,1.867938399,0.3078652024,0.5397499204,1.893598557,1.754426837,1.958551764,0.9757034183,0.8244416714,1.75737679,2.100558281,2.310407639,1.954621911
184,0.7855930328,0.3528016508,1.956271052,0.5029819012,1.867856503,1.863510489,1.987546563,0.3004368544,0.4871400893,2.117874146,1.809375405,2.104290724,0.9450726509,0.7960401177,1.766635418,2.117720366,2.587353468,1.936676025
185,0.9087061882,0.4737281501,2.270454884,0.4932918251,1.847149253,1.805766702,2.225917816,0.3321056068,0.4471528232,2.498387575,1.897016644,2.322593927,0.9117049575,0.8039429784,1.829090238,2.138417959,2.992457151,1.92086935
186,0.9149086475,0.6271279454,3.828297377,0.4281206429,1.830366731,1.78954792,2.269678354,1.3427912,0.3461374342,4.180624962,2.214892387,3.255356789,0.8299977183,1.004907012,2.167781591,2.151263237,4.770744801,1.890543938
187,1.221081018,0.831733942,4.091223717,0.3411588669,1.808701396,1.837394118,2.430460215,1.14156723,0.2432466596,4.316087246,2.266791105,3.240876436,0.7349786758,1.025415778,2.270709991,2.152917147,4.673004627,1.858463645
188,0.8830563426,1.081042886,4.613935947,0.258179456,1.811289191,1.94821322,2.403944731,1.437017798,0.1759738773,4.692997456,2.373384237,3.356014967,0.6569151282,1.104299426,2.433007956,2.170521498,4.811467171,1.846560597
189,1.176960707,1.399846077,5.378864765,0.1463434249,1.810481429,2.095493793,2.103111029,2.341439962,0.1146504655,5.278730869,2.512280226,3.568664551,0.562258482,1.233199,2.630145788,2.174637079,5.136666775,1.828989983
190,0.9485397339,1.343346,3.479612112,0.08141455054,1.816960335,2.173825979,1.854044318,1.482066274,0.1067125276,3.326882601,2.180930376,2.524324179,0.5183935165,0.8054819107,2.164333344,2.182117462,3.119260788,1.824578166
191,0.9498211741,1.356913924,2.369597673,0.05023131892,1.822843194,2.169483662,1.818104744,0.539049089,0.133068338,2.264024973,1.992392421,2.011438131,0.5021684766,0.5693090558,1.896871686,2.187267065,2.133170366,1.823458076
192,1.089647055,1.296414495,1.764212728,0.04647049308,1.831582069,2.081274033,1.927381158,0.4651626647,0.1477973014,1.780765891,1.89338696,1.854000568,0.5055975914,0.4663288593,1.775390029,2.191525221,1.824909568,1.824446321
193,1.0653373,1.235459924,1.81961441,0.03407782316,1.84633553,1.977319837,2.235947847,0.4486549199,0.1848519295,1.908441901,1.905128479,1.981185913,0.5111407638,0.5064918399,1.82723105,2.192146301,2.052062035,1.825902462
194,0.8167549968,1.018084645,3.004430056,0.03672811389,1.860241294,1.848665237,2.493442774,0.03147299588,0.2067802697,3.191545486,2.109513283,2.760386467,0.5171955228,0.8601877093,2.239016533,2.187818766,3.460559607,1.825540543
195,0.5670070648,0.865929842,3.876956224,0.04041361436,1.87871027,1.786625504,2.774782896,0.0535649471,0.2369240075,4.008552074,2.24653554,3.175052643,0.5243787169,1.104223609,2.546880007,2.180069685,4.191747665,1.82627964
196,0.5843347907,0.6981498599,5.034685135,0.04162186757,1.906678557,1.807326674,3.030110359,0.0291294232,0.2583374679,5.043727398,2.429479837,3.67381382,0.5356153846,1.421033859,2.951746941,2.172001839,5.055977821,1.835480094
197,0.5412106514,0.5575481057,6.147907257,0.04164765775,1.942104697,1.914167762,3.133515358,0.02206312679,0.2713981867,5.967361927,2.604616404,4.078516483,0.5489091873,1.72139895,3.345705748,2.168035746,5.728646755,1.857674003
198,0.4159366786,0.4742358625,6.850376129,0.04169040918,1.976329446,2.082591772,3.080171347,0.05884620547,0.2811223567,6.45090723,2.706148148,4.229050159,0.5618234277,1.910088181,3.609295607,2.165130854,5.935865879,1.886443019
199,0.3554472923,0.4337575734,7.229525089,0.04173757136,2.001323938,2.286164284,2.802233934,0.1348584145,0.2757112682,6.615022659,2.754080534,4.212560177,0.568829298,2.012338638,3.755714655,2.163994074,5.843133926,1.920758843
