window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
109,0.2971146405,0.1251720637,0.3710218966,0.06407491863,0.2247951478,0.4451377392,0.3388949335,0.04874430224,0.05560006574,0.4791181982,0.1925942153,0.3177068233,0.06954470277,0.1199381948,0.2846020758,0.1636481285,0.5622529984,0.220619902
110,0.2741775215,0.1276781708,0.437428087,0.0641836822,0.2298808843,0.457072854,0.3399800062,0.04876308143,0.05566384271,0.5105888247,0.1934628934,0.3190516233,0.07169692963,0.1431045383,0.3155011833,0.1620026231,0.562620461,0.2256340384
111,0.2323696166,0.1301416159,0.5135580897,0.06424187869,0.2357804775,0.4679369926,0.3493903577,0.0450101532,0.05318574235,0.5432499051,0.1944377273,0.3204378188,0.07411331683,0.1687238663,0.3497548997,0.1604501903,0.5629373193,0.2307932824
112,0.2760251164,0.1340986341,0.5744610429,0.06406163424,0.24083893,0.475478977,0.3503785431,0.04178188369,0.05067031458,0.5527434349,0.1938901544,0.313079536,0.07612816244,0.1888973117,0.376989603,0.159039855,0.5392376184,0.2358091027
113,0.2516869605,0.1362689137,0.6676859856,0.06383831799,0.2467079163,0.482280463,0.3599433899,0.03924420476,0.04830064252,0.5868415833,0.1947927475,0.3142914474,0.07840611786,0.2186968923,0.4159290791,0.1577263176,0.5394644737,0.2409147769
114,0.2900395095,0.1381723136,0.7728324533,0.06350260973,0.2518883049,0.488432914,0.3609065115,0.03893102705,0.04797620699,0.6228434443,0.1956815869,0.3154539168,0.08037493378,0.2515572608,0.4577310085,0.1564127952,0.5396913886,0.2460730821
115,0.2842896283,0.1399657279,0.8882064819,0.06315009296,0.2579010725,0.4939631224,0.3707108796,0.03705761209,0.04569445178,0.6600679159,0.1966930628,0.3166704774,0.08262392133,0.2869412601,0.5029992461,0.1551998109,0.5398789048,0.2512932718
116,0.3022625744,0.1414764673,1.016412854,0.06268145144,0.263957113,0.4989547431,0.3807314634,0.03586040065,0.04350983724,0.6992891431,0.197699368,0.3178411424,0.08484119177,0.3255905211,0.5519580841,0.1539868563,0.540066421,0.2565401793
117,0.2747074068,0.1428349912,1.158014178,0.06205331162,0.2692275345,0.5034282207,0.3816289008,0.03544227034,0.0429867059,0.7405250669,0.1987614632,0.3190015852,0.08670517802,0.3675749302,0.6039082408,0.1528781652,0.5402184129,0.2618252337
118,0.255666852,0.1439722776,1.311011791,0.06142517924,0.275347203,0.5074591041,0.3918665946,0.03496496752,0.04090184346,0.7831428647,0.1999074072,0.320191592,0.0888537392,0.4123814106,0.6596932411,0.151769504,0.5403702855,0.2671149075
119,0.3619380891,0.1449952126,1.478369236,0.06063370034,0.2806143165,0.5110624433,0.3927233219,0.03451117501,0.04027920589,0.8278667331,0.2011241913,0.3213798702,0.09063061327,0.4607272148,0.718554914,0.1507691145,0.5404903293,0.2724228799
120,0.2990338504,0.1458473653,1.657754064,0.05984222889,0.2867530882,0.5143046975,0.4031440914,0.03479260579,0.03831570223,0.8740257621,0.2024335861,0.3226004243,0.09269567579,0.5120358467,0.7814487815,0.149768725,0.540610373,0.2777166367
121,0.2869434655,0.1465104669,1.852789283,0.05891213194,0.291960448,0.517220974,0.4039597511,0.03431260213,0.03761065379,0.9224755764,0.203765586,0.3237866163,0.09437774867,0.5672518611,0.8476466537,0.1487683505,0.5407304168,0.2829895616
122,0.3231677711,0.1472310871,2.0602808,0.05795387924,0.2971512675,0.5198196769,0.4047686756,0.03384198248,0.03689622134,0.972332418,0.2052642107,0.3250496089,0.09602165222,0.625443995,0.9169532657,0.1478800178,0.5408222675,0.2882565558
123,0.2354516983,0.1479154974,2.280608654,0.05699563026,0.3022991419,0.52215451,0.405575037,0.03337136656,0.03618178889,1.023681879,0.2068684846,0.3263481557,0.09763029963,0.6867850423,0.9894962311,0.1469916701,0.5409141183,0.2934879959
124,0.2752554715,0.1487766653,2.513547182,0.05601302907,0.3074196875,0.524230957,0.4063776433,0.03291386738,0.03546173498,1.076416135,0.2086512893,0.3277288973,0.09920123965,0.7511181235,1.065121293,0.146218881,0.5409815907,0.2987010181
125,0.2374855876,0.149727568,2.759530306,0.05503042415,0.3124867082,0.5260944963,0.4071774781,0.03245636448,0.03474168479,1.130630136,0.2105474919,0.3291462958,0.1007352695,0.8186404109,1.143983483,0.145446077,0.5410491824,0.3038664162
126,0.2478651255,0.1508399993,3.018689156,0.05404782668,0.317496866,0.5277671814,0.4079743922,0.03199886158,0.03402163088,1.186324,0.2125607133,0.3306007683,0.1022323295,0.8893856406,1.226098299,0.1446733028,0.5411166549,0.3089801371
127,0.2310728878,0.151084438,3.222508192,0.05289842561,0.3199970424,0.5266873837,0.3892844617,0.03038664162,0.03435300291,1.203173637,0.2117728442,0.3223851621,0.1028053239,0.9444380403,1.286986351,0.1440385133,0.5174882412,0.3136276007
128,0.1830176115,0.1515031159,3.419842482,0.05187831819,0.3220174909,0.5231513977,0.3712462187,0.02946813963,0.03491213545,1.216977715,0.2109857202,0.3143213987,0.1032226086,0.997441709,1.344733596,0.1435383409,0.4944908619,0.3177908063
129,0.1793864369,0.1494586766,3.467692137,0.05074020103,0.3216338456,0.5123947263,0.3449208736,0.02890002914,0.03405902907,1.148524165,0.2042033821,0.2883144915,0.1027508676,1.009387493,1.35277462,0.1431911737,0.429805249,0.3205557764
130,0.177508533,0.1486897022,3.55994606,0.04974418879,0.3193396628,0.4979662895,0.3120514452,0.02942593582,0.03634444252,1.114688396,0.2001060992,0.2722115219,0.1016455293,1.033353329,1.37239635,0.1428668052,0.390204519,0.3223566711
131,0.1970069855,0.1466570944,3.555211306,0.0489304699,0.3157934248,0.4781354368,0.281914562,0.03046297096,0.03744731843,1.039026737,0.1930467337,0.2490072697,0.1001454592,1.031146526,1.36086905,0.1424868256,0.3362646997,0.3227625787
132,0.2286192328,0.1458664089,3.589192152,0.04835699499,0.3115027249,0.4562774003,0.2545972764,0.03523850814,0.04098944366,0.9961092472,0.1886832267,0.2347602099,0.09846196324,1.039551735,1.360868335,0.1421366334,0.3039063811,0.3222582042
133,0.1553567797,0.143951714,3.525103331,0.04793152586,0.3061190546,0.4307355881,0.230065152,0.03850165009,0.04285570979,0.9144998193,0.1815581769,0.2145309001,0.09645214677,1.021564126,1.329887271,0.1417646259,0.2606537044,0.3204538524
134,0.1605799049,0.1414048672,3.361843109,0.04750564694,0.2973734736,0.4003748,0.1984054446,0.04750564694,0.04750564694,0.7994180322,0.1720311493,0.1904125959,0.09327010065,0.9765678048,1.264869928,0.1414676011,0.212998271,0.3169437051
135,0.1684502214,0.1395005733,3.159039259,0.04728249833,0.2893335521,0.3667802811,0.1808546036,0.04728249833,0.04728249833,0.6864956021,0.1630161852,0.1699007303,0.09040325135,0.9208526611,1.189797997,0.1412455738,0.1767899841,0.3118261695
136,0.1364503652,0.1384434551,2.993469954,0.04717009142,0.2806078792,0.333373785,0.1661975384,0.05293018743,0.04995991662,0.6056506634,0.1566513628,0.1569481939,0.08735466748,0.8753227592,1.126423478,0.1410578489,0.157177642,0.3057205677
137,0.1378878653,0.1372893006,2.744129181,0.04710444808,0.2709624469,0.2992641032,0.1544633061,0.05285432562,0.04988956824,0.5029776692,0.1487778127,0.1429762095,0.08399073035,0.8068202138,1.037001252,0.140956983,0.1410098672,0.2983339131
138,0.1414247155,0.1368467361,2.591768265,0.04721493647,0.2605586648,0.268866539,0.1439892352,0.07464915514,0.05949341878,0.4520076513,0.145255506,0.1375858933,0.08049424738,0.7651321292,0.97771281,0.1409285218,0.1373002082,0.2907340825
139,0.1367420554,0.1364885122,2.361901283,0.04743244871,0.2507908642,0.2406727672,0.138993904,0.08376383036,0.06334874034,0.3815105855,0.1404827982,0.1313273311,0.0773178637,0.7021711469,0.8961057663,0.1410281509,0.1369943172,0.2825269699
140,0.1211126223,0.1365102679,2.119302511,0.04771183431,0.2401465029,0.2152336687,0.1368684769,0.1040130034,0.07145301253,0.3170615137,0.1364374161,0.1274344772,0.07386896759,0.6354588866,0.8102876544,0.1412820667,0.143091619,0.2738451958
141,0.113807179,0.1371593922,1.863620877,0.04797424003,0.230101347,0.1928082108,0.1385319382,0.1157267466,0.07609268278,0.259231925,0.133067444,0.125815779,0.07064879686,0.5645154715,0.7219302654,0.1416066587,0.1555138081,0.2645485103
142,0.1130126193,0.1382573992,1.648450255,0.04829679802,0.2210458666,0.1747077256,0.1418559402,0.1285169274,0.08111732453,0.2219003886,0.1315775663,0.1263464391,0.06786393374,0.5045163631,0.648024857,0.142006278,0.167366311,0.2552261949
143,0.1175661087,0.1400995702,1.391833305,0.04854610562,0.2109741122,0.1597965509,0.1486139745,0.1419785768,0.0862647295,0.1798030585,0.1293298155,0.1285197437,0.06453914195,0.4315451086,0.5601983666,0.1423253417,0.1902714968,0.2452045083
144,0.1121640503,0.142704919,1.141867518,0.04872425273,0.2026837319,0.1486131102,0.1511504203,0.1183026433,0.07775235176,0.1488246322,0.1278375685,0.1330249161,0.06183287501,0.359171778,0.4767402709,0.1425907165,0.2195144445,0.2347463518
145,0.1324405223,0.1449494809,1.038605809,0.04899425432,0.1955235451,0.1426656842,0.153877154,0.144098863,0.08754074574,0.1482307315,0.1297888756,0.1326458305,0.0596443601,0.3294950426,0.4413973987,0.1428979784,0.2091337442,0.2255824357
146,0.127445817,0.1479296386,0.8506896496,0.04921163991,0.1875549108,0.1398607343,0.1622765511,0.1586462408,0.09303914756,0.1342418939,0.1297108382,0.137007162,0.05693024769,0.2737590373,0.3776629865,0.1432501376,0.2307742685,0.2166191489
147,0.1277038008,0.1514636427,0.6533811688,0.04942914844,0.179893896,0.1402482837,0.1725140065,0.1597713232,0.09371042997,0.1280824691,0.1298907548,0.1451587081,0.05422739312,0.2134315372,0.3108796775,0.143669948,0.2684850395,0.2076686621
148,0.1242121831,0.1561575681,0.4667026997,0.04957538471,0.1725058407,0.144547686,0.184703216,0.1470199674,0.08930005878,0.1410713941,0.131229952,0.1595909446,0.0513924174,0.1532683522,0.2468129545,0.1441797614,0.3287528455,0.198627159
149,0.1278766841,0.1613625586,0.3367600143,0.04964852706,0.1656029969,0.153094098,0.198753953,0.1478360146,0.08974055201,0.1707664877,0.1342106014,0.1740339547,0.04853595793,0.1079360172,0.2010412961,0.1446513534,0.3814226687,0.1897594482
150,0.1350440085,0.1684289128,0.2455605865,0.04962790012,0.1599864811,0.1669711322,0.2049331665,0.1112312153,0.07602014393,0.23082757,0.1392452121,0.1967890263,0.04597264528,0.06979930401,0.1666591913,0.1451979429,0.4616653025,0.1811679751
151,0.1346007437,0.1727852374,0.2125208825,0.04960732162,0.1550419778,0.1843328029,0.2165015787,0.1234163269,0.08075074106,0.272400111,0.1441596001,0.2059462517,0.04346424341,0.0506268926,0.153291896,0.1457635611,0.4835177362,0.173590228
152,0.1510760635,0.1787313968,0.2192142755,0.04954173043,0.1514932066,0.2054855376,0.218268916,0.1009603143,0.07201040536,0.3388839662,0.1505535394,0.22191827,0.04143977165,0.03931983188,0.1511351466,0.1463666707,0.5293468833,0.1668630391
153,0.1397531182,0.1836349219,0.2607341111,0.04949678108,0.1484781653,0.2289221287,0.2253879756,0.1012302041,0.07212289423,0.3985123634,0.156701833,0.2325576991,0.03932315484,0.03812522069,0.1608023643,0.1468565613,0.5533573031,0.1610036343
154,0.1487077624,0.1874208897,0.3239249885,0.04945924878,0.1464648992,0.2528321445,0.2327174693,0.1127423868,0.07669143379,0.4445406199,0.1621737331,0.2368236035,0.03756288812,0.04390564561,0.178431496,0.1473464519,0.5533872247,0.1562768221
155,0.1446291506,0.19025141,0.396438688,0.04938613251,0.1455354542,0.2750876844,0.2402424365,0.1379425377,0.08637478948,0.4717769623,0.1666892022,0.2344484925,0.03629797325,0.05371174589,0.2002025396,0.1479495764,0.5294837952,0.1528359354
156,0.1429512203,0.1944494247,0.5142473578,0.04926431179,0.1454593092,0.2965888083,0.2361797094,0.1258037835,0.08177297562,0.5234369636,0.1724440604,0.2386241704,0.03551767766,0.07307433337,0.2335248441,0.148552686,0.529530704,0.1503057927
157,0.1446598172,0.1966782063,0.6037449837,0.04916872457,0.1461756974,0.3137416542,0.2267452925,0.1264896542,0.08207137138,0.5283825994,0.1758528501,0.2300661951,0.03525613621,0.08901680261,0.2601360381,0.1493704915,0.4840631485,0.148985073
158,0.145544365,0.1998358518,0.7306268811,0.04913501814,0.1470914334,0.3279090226,0.2178160995,0.1149119958,0.07761408389,0.5552150607,0.180099085,0.2278349996,0.03499284387,0.1129539981,0.296143949,0.1500378102,0.4624061584,0.1482114345
159,0.143287003,0.2022557259,0.8365871906,0.04910131916,0.1481673121,0.3373199999,0.2047616988,0.1038727537,0.07324641198,0.5557050109,0.1827801913,0.2198475599,0.0349358134,0.1338004917,0.3260872066,0.1506601423,0.4212806523,0.148027882
160,0.1476185471,0.2045818716,0.943107903,0.04916882887,0.1493985802,0.3421852589,0.1972104162,0.1044352874,0.07356145233,0.5530756116,0.1851132661,0.2123988122,0.03485617414,0.1554012895,0.3561975956,0.1512374431,0.3830805123,0.148288399
161,0.1457905322,0.2067257613,1.050112128,0.04923634231,0.1506703049,0.3428609371,0.1901863068,0.1049979702,0.07387653738,0.5479764938,0.1871522069,0.2054922581,0.03485230729,0.1775841266,0.3858854771,0.1517697424,0.3478059769,0.1488663405
162,0.1527839303,0.2084985971,1.195582032,0.04933013394,0.1518715471,0.3416300714,0.1803549528,0.08392399549,0.06518679112,0.5652441978,0.1901525706,0.2036452442,0.03494089469,0.207980752,0.4246805608,0.1522795707,0.3313237131,0.1496933252
163,0.1471596956,0.2098407,1.257574677,0.04952890798,0.1532002985,0.3351210654,0.1749256104,0.09497187287,0.07000097632,0.5305529237,0.1907516569,0.1937528104,0.0351494737,0.221728459,0.4413082302,0.1528992802,0.286108762,0.1507936269
164,0.1530877203,0.2106734663,1.351891875,0.0497277081,0.1542426497,0.3258980811,0.1675322801,0.08498170972,0.06591444463,0.5178766847,0.192243889,0.1888432056,0.03546886519,0.2422036678,0.4650904238,0.1534589976,0.2596785128,0.1519092619
165,0.1426739842,0.2109280825,1.436813831,0.04991512373,0.1552459449,0.3144895434,0.163642168,0.08544560522,0.06624173373,0.5026317239,0.193465367,0.1845787317,0.03568901122,0.2609122396,0.4864200056,0.1539585739,0.236213848,0.1529787034
166,0.1364130527,0.2106463313,1.514068961,0.0500744991,0.1556879729,0.3013969958,0.1571570486,0.06655364484,0.05795401335,0.4855075777,0.1943690032,0.1808762997,0.03604644164,0.2782336771,0.5037420392,0.1543301493,0.2156332731,0.1538842916
167,0.1336882859,0.2097350955,1.575885177,0.05022628233,0.1560866535,0.2871062458,0.1542096734,0.05815260485,0.05409962311,0.4656072557,0.1949908882,0.1778488904,0.03629547358,0.2924591005,0.5171746612,0.1546491086,0.1979855746,0.1546671391
168,0.1294367462,0.2082837075,1.624518394,0.05035002157,0.1561034769,0.2720774412,0.1525020301,0.04308154806,0.04662556946,0.4438001215,0.1953077763,0.1754402965,0.03660602868,0.3040952981,0.5259960294,0.1548663974,0.1832466125,0.1552517563
169,0.1691955924,0.2063326985,1.655749917,0.05041937158,0.1559270471,0.2567340434,0.1535231918,0.03071288578,0.03975536302,0.4198699892,0.1952977031,0.1736649275,0.03689278662,0.3122474849,0.5299620032,0.1550005525,0.1714126319,0.1556407213
170,0.1632811576,0.2039034814,1.668437362,0.05043623224,0.1557507664,0.241439715,0.1561302543,0.02556453831,0.03656011447,0.3940973282,0.1950744987,0.1726084799,0.03711516038,0.3165496588,0.5295228362,0.1550972611,0.1624966711,0.1558698714
171,0.1580754519,0.2010572702,1.665572524,0.0504155755,0.1554490924,0.22654064,0.160282135,0.02111214958,0.03351445869,0.3673448265,0.1947264522,0.1723079681,0.03738671169,0.3175923228,0.5247816443,0.1551564187,0.1564987749,0.1559374034
172,0.1555206925,0.1978633404,1.647117019,0.05035002902,0.1550483555,0.2123493403,0.1659915894,0.01737085544,0.03062229417,0.3399943411,0.1942833662,0.1727866083,0.0377159752,0.3153538704,0.5158265233,0.1551781148,0.1534189433,0.1558492035
173,0.2331923991,0.1943979412,1.613298416,0.05023197457,0.1545794159,0.1991466731,0.1732708365,0.01435542852,0.02788716368,0.312461853,0.1937764138,0.1740679145,0.0381119363,0.3098779619,0.50282377,0.1551622599,0.1532571316,0.1556177586
174,0.2249601334,0.1907400042,1.564703345,0.05005392432,0.1541576982,0.1871851236,0.1789923161,0.01429679524,0.02776309289,0.2852285206,0.1932396889,0.1761734635,0.03848546371,0.3012910783,0.4866925478,0.1551089734,0.1560086459,0.1552618295
175,0.1634466201,0.1869290471,1.505128741,0.04987564683,0.1537069678,0.1766850203,0.1854223013,0.0142558096,0.0276563298,0.2590378821,0.1927802116,0.1791708022,0.03895185888,0.2903975546,0.4677714407,0.1550182104,0.1616795957,0.1548053622
176,0.1538399011,0.1828940064,1.434671402,0.04974254966,0.1532488465,0.167787984,0.1926777363,0.01419567037,0.02755684219,0.2341583967,0.1925125122,0.183158204,0.03953301534,0.2770150602,0.44597435,0.1548648328,0.1703135818,0.1542551965
177,0.1592035741,0.1783858985,1.395179391,0.04951736704,0.1528788209,0.1611601561,0.2005984336,0.0119564645,0.02497581579,0.2221010923,0.1922264248,0.185383603,0.04015332088,0.2699125111,0.4324790239,0.1546996683,0.175751999,0.1537287086
178,0.1613297611,0.1744603664,1.30881846,0.04927004501,0.1526022702,0.1562295407,0.2006088048,0.01692077331,0.02985724807,0.2001489252,0.192084834,0.190756321,0.04064404592,0.2533881962,0.4084559381,0.1544893533,0.1887947917,0.1531806737
179,0.1616728753,0.1701981276,1.258010387,0.04911256954,0.1523918658,0.1533139795,0.2093654126,0.01398577541,0.02713690139,0.1896575838,0.191974923,0.1937585026,0.04144058004,0.2439254969,0.3925012052,0.154256627,0.1964370459,0.1526919156
180,0.1617218107,0.1662640721,1.200229406,0.04886479676,0.1523032933,0.1521816701,0.2140347362,0.0138957426,0.02696800232,0.1796535999,0.1918443888,0.1969824582,0.04216635227,0.2330340743,0.3756959736,0.1540014595,0.2048201561,0.1522782892
181,0.1647927761,0.1627207547,1.139238238,0.04861916974,0.152363494,0.152664274,0.2188941091,0.01383947115,0.02681992017,0.1705862284,0.1917733997,0.2004791051,0.04296957329,0.2216321379,0.3585269451,0.1537605971,0.2139452696,0.1519845873
182,0.1689083129,0.1593098193,1.042209744,0.04844297096,0.1524789184,0.1547534913,0.2190334052,0.02007700503,0.03201058134,0.1570097655,0.1923782229,0.208549574,0.04375277832,0.2032324672,0.3332533538,0.153437838,0.2343470603,0.1517520547
183,0.1740842313,0.1565120667,1.008506417,0.04826675728,0.1528881788,0.1580153257,0.2294220179,0.01369144302,0.02656683326,0.1555469185,0.1920662671,0.2084542066,0.04481851682,0.1969038844,0.322791636,0.1531150788,0.2344145775,0.1516672224
184,0.1864449978,0.1539961547,0.9399470687,0.04801899195,0.1532884687,0.1624504328,0.2295683622,0.01635307074,0.02894297056,0.1498782784,0.1923002452,0.212850377,0.04567513987,0.18402417,0.3052724004,0.1527699381,0.2457612604,0.151721701
185,0.1721448898,0.1525764912,0.9014797211,0.04777316377,0.1538298279,0.1674730033,0.2296992689,0.01626495831,0.02877599932,0.148800537,0.1919463873,0.2127368897,0.04654954746,0.1768788844,0.2952644825,0.1524729282,0.2458081245,0.1519519538
186,0.2002255321,0.1519158632,0.8641226292,0.04751047492,0.1548011154,0.1727989912,0.2408426553,0.01151015516,0.02374923229,0.1479458064,0.1916069537,0.2126293927,0.04773560166,0.1700698584,0.2851247489,0.1522277594,0.2458381206,0.152345404
187,0.2068119794,0.1520176828,0.8229526877,0.04712047055,0.1557571739,0.1782054454,0.2466918677,0.01026676688,0.02140408568,0.1470773071,0.1911235601,0.2124256939,0.04877826199,0.162522018,0.2748223245,0.1519826204,0.2458681315,0.1528522223
