window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
10211,0.6180818081,1.033097744,0.8694249988,0.01142198313,0.2164784223,0.3499516249,0.2131827623,0.009680204093,0.0104608722,0.5855045319,0.2075276822,0.2642711699,0.06435353309,0.2470842153,0.4306882918,2.645549297,0.3113273084,0.2123437375
10212,0.6351186633,1.044321537,0.8332779408,0.01142198313,0.2168710381,0.3417458534,0.2037389129,0.009728313424,0.01048533525,0.5457128882,0.2019671053,0.2463999987,0.06453886628,0.2371695489,0.415951252,2.647909403,0.28126809,0.2141492367
10213,0.6706606746,1.054146647,0.8278051019,0.01142198313,0.2155700475,0.3327488601,0.1863484383,0.01691274159,0.01380729303,0.5304862857,0.2006040066,0.2385642976,0.06418604404,0.2354520559,0.4097099304,2.6494596,0.2673238218,0.2155463547
10214,0.6694437861,1.063677669,0.7846198678,0.01142198313,0.2143015265,0.321410507,0.1751219183,0.02074319497,0.01527182013,0.4889923632,0.194047451,0.2221859097,0.06380727887,0.2238698453,0.3915856779,2.649457932,0.2416558862,0.2162364125
10215,0.6617798209,1.072714329,0.7381814122,0.01142198313,0.2118525058,0.3082303107,0.1623927206,0.0306186229,0.01877089776,0.4473195374,0.1870867461,0.206902504,0.06307399273,0.2114729136,0.3715409935,2.648724794,0.2188170403,0.2163111717
10216,0.6671264768,1.080887437,0.6887774467,0.01142198313,0.2102579921,0.2938004732,0.1570774466,0.03085659258,0.01888784207,0.4059278965,0.1797865182,0.1928180009,0.06262230873,0.1984440535,0.351883918,2.646589994,0.198922351,0.2158566266
10217,0.6826041341,1.089677811,0.6083024144,0.01144071203,0.2073156089,0.2769018412,0.1502898335,0.03103682958,0.01899141818,0.345250994,0.1680303067,0.1738371998,0.06178496405,0.177008912,0.3208430409,2.644523859,0.1743523628,0.2145896703
10218,0.6685853004,1.098147511,0.5294829011,0.01148578804,0.2038238645,0.2585250735,0.1450419277,0.03133311495,0.01915800385,0.2891781628,0.156548366,0.1580190063,0.0608230643,0.1559793055,0.290181309,2.641871929,0.1562499851,0.2126367092
10219,0.6762884259,1.105481982,0.4783856571,0.01154578198,0.2001360208,0.2407971621,0.1413773894,0.03786023334,0.02146484889,0.2540648878,0.1491766423,0.149270758,0.05985131487,0.1424192935,0.2690830529,2.63865304,0.147751689,0.210348919
10220,0.7361319661,1.114935517,0.3806071579,0.0116245402,0.1957722157,0.221554026,0.1393400729,0.03202104568,0.01957338862,0.1930804253,0.1350027174,0.1361106187,0.05868253484,0.1159110069,0.2316702604,2.635584593,0.1391757727,0.2071831673
10221,0.7577242851,1.123274803,0.3129343092,0.01174456161,0.1906789094,0.203256011,0.1391680986,0.03874888644,0.02200610191,0.1546855271,0.1254012734,0.1303232908,0.0573364608,0.09746348113,0.2042841315,2.632058859,0.1402559131,0.2036351711
10222,0.7632574439,1.133164406,0.2341452092,0.01191328466,0.1854255646,0.1857354045,0.1420385689,0.03930729255,0.02237213217,0.1155892089,0.1142930165,0.1281102449,0.05600209907,0.07557766885,0.1729241759,2.628182173,0.1516005248,0.1996160746
10223,0.7399263382,1.144584417,0.1683129519,0.01203323901,0.1802863628,0.1698106676,0.1462705582,0.03336699679,0.02045071125,0.09026423842,0.1052130237,0.1322386712,0.05464483425,0.0565363653,0.1460939795,2.625017881,0.1742085218,0.1948743016
10224,0.750439465,1.156386852,0.1192167625,0.01221322175,0.1752840728,0.1569902599,0.1524533182,0.02807311155,0.01870453544,0.08056110144,0.09881553799,0.1431346983,0.05333994702,0.04159173742,0.1250516623,2.621561289,0.2082075328,0.1899900436
10225,0.6876196861,1.166721463,0.09440457821,0.01239320356,0.1709164828,0.1483648866,0.1579748392,0.02340254188,0.0170871038,0.08545291424,0.09624641389,0.1561400592,0.05221359432,0.03312982991,0.1135130152,2.618262291,0.2411429882,0.1850748062
10226,0.7108893394,1.175034404,0.08613764495,0.01257327292,0.1676675081,0.1443219632,0.1591950506,0.01559265982,0.01399233565,0.09733549505,0.09629204124,0.1676701903,0.05143268779,0.02928184532,0.1092019677,2.615067244,0.2666339576,0.1804002374
10227,0.7168624997,1.180970073,0.08777051419,0.01275699865,0.164126128,0.1444581002,0.165667057,0.01959794015,0.01581739821,0.1100327,0.0979930684,0.1752842218,0.05043178797,0.02847436816,0.1092965305,2.611925602,0.2805285454,0.1761671752
10228,0.7217402458,1.190020442,0.09319438785,0.01289202273,0.1607929021,0.148088187,0.1728916913,0.01982300729,0.01599744521,0.1319265366,0.0996716395,0.1897250563,0.04937488958,0.02768415213,0.1097430289,2.609299898,0.3101103306,0.1719876528
10229,0.7352336049,1.19492209,0.1032912359,0.01306074578,0.1583799273,0.1545966417,0.1809668988,0.03007325344,0.02012672275,0.1441842616,0.1028200388,0.1922655255,0.04873007908,0.02944180928,0.1145924032,2.606263399,0.3102940321,0.1686910838
10230,0.7481954694,1.203925729,0.1225543618,0.01328578871,0.1565295905,0.1641514152,0.1940494329,0.03671942651,0.02275320329,0.1754169464,0.10639292,0.2090681642,0.04825631902,0.0320568122,0.120753251,2.602942467,0.342666477,0.1660525054
10231,0.7602793574,1.216087461,0.1600738913,0.01345454436,0.1550404578,0.1770904809,0.2089038938,0.03722554445,0.02309064008,0.2264929563,0.1117754877,0.2362697572,0.04775059223,0.03817680851,0.1320286393,2.600168467,0.3962910175,0.1634864509
10232,0.7687690258,1.226355314,0.2057117224,0.01366080809,0.1547276378,0.1932749152,0.2206735611,0.03785947338,0.02350868471,0.276232332,0.1189718023,0.2582556307,0.04771747068,0.04693957046,0.1476896554,2.597147465,0.4355951846,0.1617637277
10233,0.7656604648,1.237016439,0.2644232512,0.01386698615,0.1552260667,0.2124524117,0.2281222343,0.03209590912,0.02154281177,0.3344431221,0.1278981715,0.2824885547,0.04791277274,0.0587631762,0.1677621156,2.59424758,0.4777518809,0.1606380194
10234,0.7715958953,1.242212176,0.3039053679,0.01418177318,0.1569402069,0.2325200438,0.2360951453,0.03930237889,0.02449267171,0.3632073104,0.1356858164,0.287620157,0.04866169766,0.06736784428,0.1846372336,2.590698004,0.4781266451,0.1608234197
10235,0.7834777832,1.249921918,0.3640174866,0.01449666172,0.1592812538,0.2538022101,0.2336302251,0.02772206627,0.0202998165,0.4123984575,0.1455104798,0.303483367,0.0496465303,0.08017266542,0.2064273208,2.587222815,0.500356853,0.161623463
10236,0.775206387,1.254489303,0.410731554,0.01491648611,0.1623285264,0.2747923434,0.2366540432,0.02845672704,0.02087705769,0.4436813593,0.1544775814,0.3092018366,0.05079589412,0.09043941647,0.2254803628,2.583441496,0.5008103848,0.1633199602
10237,0.7881343365,1.2585361,0.4598988295,0.01542265248,0.1660766751,0.2951319218,0.2398674488,0.02930025198,0.02155190706,0.4754977226,0.1639634669,0.3151673079,0.05221613124,0.1012783647,0.2452799827,2.579360962,0.501350224,0.1658491641
10238,0.7890663743,1.261955619,0.5114443302,0.01602268033,0.1704749316,0.314586252,0.2432753593,0.03026016243,0.02233187295,0.5077879429,0.1739812344,0.3213869333,0.05389684439,0.1126539707,0.2657445967,2.57498908,0.5019840598,0.169151172
10239,0.8172047734,1.265395999,0.5651810765,0.0165288467,0.1746362001,0.3326804042,0.2364817858,0.02066413127,0.01850667596,0.5403333306,0.1838484406,0.3274057209,0.05548650026,0.1243772209,0.2856326401,2.570908308,0.5025238991,0.1725290269
10240,0.7703869939,1.265842557,0.5938960314,0.01714741625,0.1791080236,0.3478740752,0.2305334061,0.01713856496,0.0171429906,0.5484260917,0.1915543824,0.3226778209,0.05720862746,0.1308143139,0.2983357608,2.566439629,0.48173666,0.1764590591
10241,0.7975236773,1.267180204,0.6464000344,0.01768731326,0.1835762262,0.3617430627,0.2293165177,0.01406088937,0.01578388736,0.5783637166,0.2013573498,0.3285643756,0.05863975361,0.1421495676,0.3174218237,2.562268972,0.4822765887,0.1803818196
10242,0.7765603065,1.265130997,0.6446859241,0.01822345145,0.1874956489,0.3706788123,0.2202094048,0.01150312647,0.01450322103,0.5590444207,0.2055720836,0.3132524192,0.06010550261,0.1419125348,0.3198246658,2.557918549,0.4424163401,0.1842890829
10243,0.8236840367,1.26320827,0.6651176214,0.0187595915,0.1912770122,0.3768984377,0.2126816064,0.007869550027,0.01187430322,0.5608910918,0.2118895054,0.3086069524,0.0614518635,0.1462687403,0.3276810348,2.553478003,0.4239713252,0.1882372648
10244,0.8090727329,1.259217143,0.6541730762,0.01928448677,0.1949151754,0.3787197173,0.2092909962,0.008094449528,0.01224919502,0.5370312333,0.2151051909,0.2947372496,0.06267188489,0.1439160705,0.3264208138,2.548857689,0.3888378441,0.1920104027
10245,0.7549182773,1.256831288,0.6949217916,0.01952820458,0.1976937056,0.3801501691,0.2036999017,0.007243713364,0.008976559155,0.5574342608,0.2222569734,0.2988557816,0.06337708235,0.1523719877,0.3385993242,2.545290709,0.3891415894,0.1952037066
10246,0.746326983,1.251624823,0.6767044067,0.01973821037,0.2003633529,0.3777279854,0.2013418227,0.007245386485,0.009079528041,0.5297259688,0.2238432169,0.2853314281,0.0639956072,0.148346439,0.3340130746,2.541589022,0.3569675386,0.1981868893
10247,0.749891758,1.246397138,0.6829268932,0.01984336786,0.2026852816,0.3737451136,0.1994298846,0.008322002366,0.008324876428,0.5231431127,0.2272936553,0.2805401981,0.06444131583,0.1494495273,0.3358361721,2.538207293,0.3420996964,0.200887382
10248,0.7389087677,1.240409732,0.6864848733,0.01984336786,0.204426989,0.3684471548,0.1968325824,0.01264057308,0.007244363427,0.5150855184,0.2301629931,0.2757345438,0.06473752111,0.1499888599,0.3359960616,2.535170555,0.327989012,0.2033071369
10249,0.7361083031,1.232630968,0.6580807567,0.01978730224,0.206072107,0.3603405952,0.1962594241,0.0126592489,0.007225669455,0.4834958613,0.2299864739,0.2638075948,0.06497446448,0.14376688,0.3270510137,2.532028198,0.3018162251,0.2054341286
10250,0.7255851626,1.223936558,0.6268704534,0.01973111928,0.2073652297,0.3499515951,0.1962480992,0.0126779601,0.007206941489,0.4516013563,0.2293652743,0.2529298365,0.06519565731,0.1369696409,0.3168115318,2.528781652,0.2786287963,0.207234934
10251,0.7012465596,1.215062737,0.6200615764,0.01956241392,0.2081057578,0.3394020498,0.1968197674,0.0200181473,0.006827817764,0.4392516315,0.2305869013,0.2487951964,0.06529924273,0.1353202909,0.3128916323,2.525930643,0.2682226002,0.2087475806
10252,0.6970524788,1.205560088,0.6100618243,0.01920239627,0.2090900987,0.3288073242,0.1976556033,0.02018819004,0.006737759337,0.4255762398,0.2312973291,0.244695127,0.06525912136,0.133026734,0.3088997304,2.523499489,0.2585170567,0.209989652
10253,0.7544841766,1.194708347,0.5722867846,0.01892130636,0.2094911784,0.3167901337,0.1991928369,0.0203568209,0.006681518164,0.3927698135,0.2293246537,0.2356918305,0.06525855511,0.1249635592,0.2960676849,2.520992041,0.2412708998,0.2108980417
10254,0.7216949463,1.183545232,0.5334120393,0.01860617846,0.2095227987,0.3038420975,0.2012176663,0.02059207112,0.006636677776,0.3608726263,0.2269532681,0.2277793735,0.06521307677,0.1168108582,0.2827368081,2.518912554,0.226961121,0.2114125937
10255,0.7082632184,1.173350692,0.5423392057,0.01809975691,0.2097612023,0.2929783762,0.2024620324,0.02580403537,0.006741678808,0.3628875315,0.2285650522,0.2285361737,0.06507390738,0.1186196804,0.283895582,2.517342806,0.2269947976,0.2118693739
10256,0.683477819,1.16101408,0.5011629462,0.01767974533,0.2094707042,0.2813600898,0.2053092718,0.02617623471,0.006712452974,0.3313374519,0.225624755,0.2216422558,0.06498277187,0.1100753844,0.2698454857,2.515726805,0.2156262994,0.2120201737
10257,0.6436559558,1.147610188,0.4591532946,0.01728582568,0.2091992646,0.2693507373,0.2070772201,0.02143256553,0.006396734621,0.3011062443,0.2226595134,0.2160709649,0.06493417174,0.1013526022,0.255846709,2.51352644,0.2072096318,0.211890623
10258,0.636079371,1.136790752,0.4625386298,0.01676072739,0.208671093,0.2595282793,0.2107832879,0.03273068368,0.007102364209,0.3007861674,0.2233231813,0.2163046598,0.06482536346,0.1021408811,0.2549522817,2.512411118,0.2072246522,0.2117407769
10259,0.6317890286,1.123232245,0.4201613665,0.01623562723,0.2081659287,0.2494885325,0.2128223628,0.0273654554,0.006585005671,0.2721741199,0.2198833674,0.2118321657,0.06474547833,0.09356925637,0.2410997599,2.511265993,0.2017334849,0.2113249153
10260,0.617895782,1.10835278,0.3783591688,0.01584170945,0.2074437141,0.2394862175,0.2151888609,0.02241901308,0.00616789842,0.245670557,0.2166299373,0.2088141441,0.06472602487,0.08505669981,0.2272433788,2.508945465,0.1991979331,0.2106340975
10261,0.6184002161,1.097301483,0.377212286,0.01531660929,0.2069982737,0.2315821797,0.2150566429,0.02279408276,0.006092883646,0.2439148575,0.2166356295,0.2087288648,0.06467498094,0.08496827632,0.2259998471,2.5077703,0.1992129534,0.2100100666
10262,0.614456892,1.081760406,0.3371349275,0.01500155032,0.2059198171,0.2238035351,0.2202535123,0.02300775051,0.006047116127,0.2201175541,0.2133201808,0.2070793062,0.06469295919,0.07693306357,0.212458089,2.505389452,0.1996479481,0.2091169506
10263,0.6201629043,1.066164136,0.2988661528,0.01468666177,0.205085516,0.2165742368,0.2202702314,0.01460833941,0.005649893079,0.1992456466,0.2101449966,0.2068798989,0.06471902132,0.06944986433,0.2002858669,2.502948999,0.2030234784,0.2080159634
10264,0.6058713794,1.054598451,0.2952393591,0.0143717723,0.2043159008,0.211144805,0.2202870399,0.01474326383,0.005559910089,0.1971128732,0.209845528,0.2067147344,0.06475081295,0.06879951805,0.1984204501,2.500508547,0.2030835003,0.2069964409
10265,0.604547143,1.038283229,0.2603356838,0.01422558818,0.2032085657,0.2062810212,0.2232522815,0.01152587403,0.005586196203,0.1798255444,0.2068984956,0.2081037015,0.06482452899,0.06213415787,0.1870956421,2.49740243,0.209493354,0.205772236
10266,0.5924384594,1.024489522,0.2420753688,0.01407926809,0.2021222115,0.2026050091,0.2264011502,0.01158216223,0.005541171879,0.1716717035,0.2053257823,0.2093116492,0.0649222061,0.05879573897,0.1808921844,2.494258642,0.2138575315,0.2045329809
10267,0.5856113434,1.010486603,0.22438021,0.01397438347,0.2011592388,0.2000156641,0.2265352458,0.008991931565,0.005725339521,0.1645655185,0.2038022727,0.2109549791,0.06502592564,0.05559703708,0.1752468348,2.490463018,0.2190312892,0.2032529861
10268,0.582490027,0.9963014722,0.207876429,0.01397462189,0.2000732273,0.1984730363,0.230009988,0.00898675248,0.005726151634,0.1586854905,0.2023995668,0.213078618,0.0651820004,0.05268951878,0.1698404104,2.486007452,0.2250206918,0.2019500732
10269,0.5736771226,0.9825210571,0.1927227974,0.01397486124,0.199140057,0.1979591697,0.2301930636,0.0070935064,0.006127646193,0.1542186737,0.2010591775,0.2156252414,0.06533695757,0.05019171908,0.1653078794,2.481499434,0.231768623,0.2006806135
10270,0.5865542293,0.9728868604,0.1890977621,0.01392628159,0.1983059645,0.1983765811,0.2338560075,0.009003072977,0.005706859287,0.1536276191,0.2005530447,0.2155426741,0.06554738432,0.04976463318,0.1641174704,2.477613688,0.2319036573,0.1996055245
10271,0.5818635821,0.9599778056,0.1761267185,0.01392628159,0.1975641847,0.1995666027,0.2340396196,0.007100743707,0.006104110274,0.1510760933,0.199276194,0.2185709476,0.0657562539,0.04789694771,0.1606833488,2.473054647,0.2394674271,0.1985359639
10272,0.5592057705,0.9475229383,0.1651479006,0.01397508383,0.1968620569,0.2015471309,0.2379900664,0.007096974179,0.006126636174,0.1501302272,0.198164627,0.2220984697,0.06603493541,0.0465872027,0.157934472,2.468443155,0.2478215247,0.1975347251
10273,0.5655006766,0.939429462,0.1625277698,0.01397508383,0.1963371634,0.2040006667,0.2381778508,0.007096973713,0.006126636174,0.1507635415,0.1976278871,0.2220884562,0.06630433351,0.04652749375,0.1577664465,2.463831663,0.248005271,0.1966928095
10274,0.5590055585,0.9279782176,0.1543766707,0.01402378362,0.1959103793,0.207125023,0.2423685938,0.007093232125,0.006149115507,0.152055487,0.1966521591,0.2261353582,0.06665760279,0.04601922631,0.1563721448,2.459167719,0.2571650445,0.1959356517
10275,0.5577619672,0.9170882702,0.1484310478,0.01407248247,0.1955807209,0.2109370828,0.2425706387,0.005928142462,0.006759699434,0.155197978,0.1958367229,0.2306684405,0.06699417531,0.04614531621,0.1560293436,2.454451323,0.2670956552,0.1952812523
10276,0.5468887091,0.9115406871,0.1483534425,0.01407238096,0.1954984665,0.2149136215,0.2469857931,0.007089516614,0.006171546876,0.1575656235,0.1954125166,0.2307658941,0.06742673367,0.04691380262,0.1572468281,2.450387001,0.2672305405,0.1948450953
10277,0.5504075289,0.9067227244,0.1485940665,0.01402357873,0.1954928786,0.2189131379,0.2471588105,0.007093276829,0.006149025634,0.1602336466,0.194931671,0.2308334857,0.06782363355,0.04779335856,0.1587664038,2.44632268,0.2673654854,0.1945548803
10278,0.5412655473,0.8973122239,0.1472152174,0.01407238096,0.1956556588,0.2235134691,0.2518693507,0.007089516614,0.006171546876,0.1665430516,0.19435215,0.2360074073,0.06833396107,0.04917352274,0.1604029089,2.441553831,0.2781819999,0.1943261027
10279,0.5343206525,0.8879901767,0.1484154463,0.01417726558,0.1958132833,0.2287523001,0.2521322966,0.005943112075,0.006819574628,0.1749002934,0.1939672083,0.2416998893,0.06881831586,0.05126347765,0.1630593687,2.436074257,0.2898022234,0.1941779852
10280,0.5300469995,0.8792555928,0.1526034623,0.01432322711,0.1961136013,0.2346524447,0.2524040341,0.005548836663,0.007684580982,0.1853360683,0.1938880086,0.247962907,0.06933650374,0.05417446792,0.1668564826,2.430536509,0.3022007048,0.194179818
10281,0.5186838508,0.8711192608,0.1598940045,0.01450312417,0.1967484206,0.2412392497,0.2574853599,0.005578756798,0.007789493073,0.1979142278,0.194148466,0.2548291683,0.06998922676,0.05793806538,0.1719255,2.424936771,0.3154081404,0.1943488121
10282,0.4763870239,0.8630983829,0.1704141349,0.01474684197,0.1975544244,0.2485445291,0.262827009,0.005634990986,0.007941512391,0.2128499746,0.1946745664,0.2622691095,0.07071699947,0.06261003762,0.1782780141,2.418602705,0.3294610977,0.1946451515
10283,0.4798909724,0.8552026749,0.1844720691,0.01506173238,0.1983235031,0.2565954626,0.263196975,0.006151992362,0.009166589007,0.2302699536,0.195489347,0.270283699,0.07141534239,0.06828740239,0.1858754009,2.411527872,0.3443408012,0.1950896233
10284,0.4718167484,0.8524823189,0.1947536021,0.01537662093,0.1992606074,0.2643214464,0.2635719478,0.006286915392,0.009391495027,0.2392493933,0.1956774741,0.2709970772,0.07215388864,0.07216277719,0.191859588,2.404453039,0.3447157145,0.1957321912
10285,0.4607701302,0.8502478004,0.2059093118,0.01569150947,0.2006305456,0.2716580927,0.2693113387,0.005904939491,0.008548820391,0.2485684603,0.1959040165,0.2717256546,0.07305740565,0.07630280405,0.1983818263,2.397378206,0.3450906277,0.196557045
10286,0.5008618236,0.8484298587,0.2182416469,0.01597268507,0.2021836042,0.2785676122,0.2753148675,0.006164003164,0.007827731781,0.2584822476,0.1961020231,0.2724272907,0.07402282953,0.08081135899,0.205414772,2.390303373,0.3454655111,0.1975492239
10287,0.4724384248,0.836841166,0.2530315816,0.01645257138,0.2036514282,0.2875999212,0.2758010626,0.006792933214,0.01018248592,0.2948779762,0.1989113092,0.2900370657,0.07498202473,0.09306374937,0.2209279984,2.381723404,0.3778076172,0.1987188309
10288,0.4394892156,0.8349323869,0.2703948617,0.01693245769,0.2052812129,0.2961206138,0.2762943804,0.007032842841,0.01054238435,0.307564646,0.1994561702,0.2910399735,0.07598267496,0.09912971407,0.2297662944,2.373143435,0.3783475459,0.2000804693
10289,0.4301403463,0.8286326528,0.3027133942,0.01753248647,0.2071188241,0.3055258393,0.2768220007,0.008804607205,0.01235900726,0.3359797001,0.2017876655,0.301376313,0.07706669718,0.1100770831,0.2441561967,2.36379838,0.3961625099,0.2016519904
10290,0.4078569412,0.8225561976,0.3394866288,0.01825238392,0.2096008509,0.3158314824,0.2834390402,0.0092502404,0.01294054464,0.3671127856,0.2046122104,0.3124098778,0.07840884477,0.1223363653,0.2605102062,2.353683233,0.4148563445,0.2034544796
10291,0.4358015954,0.8208646178,0.3639965951,0.01895350218,0.2122977227,0.3255005777,0.2903390825,0.008063871413,0.01206842065,0.38332057,0.2056561261,0.3137806356,0.07983788848,0.1306565851,0.2724943459,2.343567848,0.4155912399,0.2054558843
10292,0.4420452118,0.8153063655,0.4090825617,0.01976324618,0.2148133516,0.3361434042,0.2910073698,0.01024350058,0.01419260819,0.4191597998,0.2090768218,0.3256236315,0.08122166246,0.1454086155,0.2915485203,2.332674503,0.4353219271,0.2077091485
10293,0.4239176214,0.810012579,0.459351182,0.02070815302,0.2181057781,0.3477769792,0.2983558476,0.01087824721,0.01498365682,0.4580527246,0.2130776495,0.3382520974,0.0829115212,0.1617167145,0.312912941,2.320993662,0.4560455382,0.2102360576
10294,0.3863401711,0.8049531579,0.5156953931,0.02177699469,0.2211982757,0.360414058,0.2991350293,0.01428375114,0.01767112128,0.5004696846,0.2176182717,0.3516175449,0.08455925435,0.1798686981,0.3360470533,2.30851841,0.4777350724,0.2130584568
10295,0.3893530369,0.8032833934,0.553004086,0.02284583449,0.2250446528,0.3722309768,0.3069507182,0.01234102249,0.01678389125,0.5227165222,0.2195626348,0.3536034822,0.0864790678,0.1922945976,0.3530307114,2.296042919,0.4788188934,0.2160950452
10296,0.4074702263,0.7989661098,0.6187328696,0.02404575609,0.2286459208,0.3851343095,0.3078268468,0.01608054899,0.0197030846,0.5700263977,0.2249640971,0.3678970635,0.08834829181,0.2133018225,0.3794845045,2.282767057,0.5015665889,0.2194479257
10297,0.4000802338,0.7950658798,0.6904662251,0.02539551817,0.2325807959,0.399130553,0.3087420762,0.020913193,0.02306413651,0.6206602454,0.2310685962,0.3830179274,0.09035865217,0.2361538857,0.4080898762,2.268683195,0.5253066421,0.2231391221
10298,0.3804520071,0.7916439176,0.7684556842,0.02689545788,0.2375409603,0.4142318666,0.3171826005,0.02227266692,0.02449425124,0.6747418046,0.2379281372,0.399020046,0.09276399016,0.2609421015,0.439573139,2.253781796,0.5501073003,0.2271913141
10299,0.4112770855,0.7886624336,0.8538041115,0.02854898386,0.2422230095,0.4304412305,0.3182276189,0.02854898386,0.02854898386,0.7327651978,0.2454941422,0.4158147275,0.09512197971,0.2880152762,0.473072499,2.238057613,0.5758778453,0.2316267639
10300,0.3690024912,0.786811173,0.911681354,0.03036357462,0.2471321076,0.4456785619,0.3193632364,0.03036357462,0.03036357462,0.7640755773,0.2490838319,0.4188859463,0.09764606506,0.3073079586,0.4972409904,2.221667767,0.5776924491,0.2363152504
10301,0.3659551144,0.7846858501,1.007642746,0.0323429741,0.2524475753,0.4621426165,0.3205402195,0.03818625584,0.03517480567,0.8273186684,0.2578756511,0.4368933737,0.1003486738,0.3378546536,0.5344980359,2.204447508,0.6048335433,0.241416052
10302,0.4018507004,0.7834139466,1.07237649,0.03432238102,0.2579613924,0.4774754047,0.3217469454,0.0403454341,0.0372440964,0.8611214757,0.2621640861,0.4403180778,0.1031277701,0.3594554961,0.5611091256,2.187227249,0.606816709,0.2467461973
10303,0.3942188919,0.7824051976,1.17945683,0.0366509296,0.2631064951,0.4942930639,0.3149803579,0.05750055239,0.04626619816,0.9297602773,0.2723161876,0.4596354067,0.1059088334,0.3936948478,0.6014899611,2.168507338,0.6354414821,0.2525493801
10304,0.3442211449,0.7815911174,1.250384808,0.03896075115,0.2684040964,0.5099443197,0.3082230389,0.06903229654,0.05255789682,0.965687573,0.2774269879,0.4635592997,0.1087172925,0.4176135361,0.6295704246,2.149787664,0.6377850175,0.2585771978
10305,0.3414000273,0.7814693451,1.322023273,0.04124436155,0.2738368511,0.524482429,0.3014559448,0.08173593134,0.05924073979,1.001354098,0.2828395665,0.4675811231,0.1115477458,0.4418309033,0.6577823162,2.131067991,0.6401286125,0.2648079693
10306,0.3452150822,0.7801885605,1.350526929,0.04352754727,0.2782160938,0.5354890227,0.2870012522,0.09557160735,0.06631141156,1.000184417,0.2820027471,0.455270201,0.1140489802,0.4537358284,0.6702082753,2.112537384,0.6156272888,0.2709923983
10307,0.3446358144,0.7793087959,1.375181794,0.04577736929,0.282410115,0.5431922078,0.272962898,0.110606201,0.07378240675,0.9967188835,0.281011939,0.4430758953,0.1164952144,0.4645833671,0.6809718013,2.094192505,0.5917191505,0.277079314
10308,0.3017742932,0.7744711041,1.264206648,0.04739747569,0.2862203419,0.5395208001,0.266566366,0.0808718428,0.06269273907,0.8842446208,0.2600670159,0.3846913278,0.1186179593,0.4352766573,0.6446760297,2.079096556,0.4947501719,0.2818945944
10309,0.29196468,0.7741400599,1.233458161,0.04888241366,0.2883576155,0.5311777592,0.2530419827,0.0829718709,0.06448850036,0.8405510783,0.2515077293,0.3584454954,0.12013188,0.428971529,0.6339780092,2.064945459,0.4508647919,0.2860622108
10310,0.2834631205,0.7723776698,1.115481734,0.04984232411,0.2888400257,0.5132176876,0.2398189306,0.06569807231,0.05741013214,0.7310472131,0.230064556,0.3065491617,0.1208437085,0.3960804939,0.5910602212,2.053864956,0.3692020476,0.288596034
10311,0.2788295448,0.7731986046,1.03471601,0.05068210885,0.288202256,0.490095824,0.2271430939,0.0583457984,0.05442413688,0.6552953124,0.2147179395,0.2712652981,0.1211274788,0.3736594617,0.5599611402,2.043759108,0.3152995408,0.2899815142
10312,0.2713361681,0.7740159035,0.9147929549,0.0512820892,0.2849515975,0.4602975845,0.2087479085,0.0512820892,0.0512820892,0.5539237857,0.1935729235,0.2280679941,0.1203548089,0.3387534916,0.5124562383,2.03529191,0.2525411248,0.2897054255
10313,0.2575831115,0.7775191665,0.8289811015,0.05170209333,0.2804998457,0.4276737869,0.1916995794,0.05168516561,0.05169363692,0.4829743803,0.1783587486,0.1992952973,0.1190303937,0.313375175,0.4762073457,2.028292418,0.2127337456,0.2880971134
10314,0.252833128,0.7816241384,0.7095168233,0.05194574594,0.2754633427,0.3910252154,0.1811234206,0.03841551766,0.04482056201,0.3921306133,0.1581905484,0.1653902084,0.1173640415,0.2768341601,0.426974684,2.022768259,0.1690857857,0.2847572565
10315,0.2455880493,0.7872624397,0.6242089272,0.05209206417,0.2674622834,0.3540768623,0.1617052555,0.04495209455,0.04843227193,0.3296637535,0.1437001973,0.1437215954,0.1145056263,0.250143528,0.3881853521,2.018007278,0.1437295079,0.2802418172
10316,0.2432255298,0.7951948643,0.5109785199,0.05205835029,0.2587410212,0.3152209222,0.1487505883,0.03849808499,0.04491814971,0.2531736493,0.1250752807,0.1196516827,0.1111756191,0.2134366482,0.3380686939,2.01568675,0.1194883212,0.2737393975
10317,0.2442820072,0.8049452901,0.4052303731,0.05193832889,0.2477662116,0.2762520611,0.1339105964,0.03843807057,0.04482813179,0.1871831864,0.1077434644,0.1015688553,0.1068367437,0.1778727174,0.2888813317,2.014571428,0.1066042855,0.2656010985
10318,0.2431371808,0.8179360032,0.2886484563,0.05175834522,0.2351120561,0.2368336469,0.1218146682,0.03277415782,0.04145671427,0.1221357808,0.08847079426,0.08766611665,0.1016457453,0.1368426234,0.2332455665,2.015102148,0.1066102609,0.255330652
10319,0.2428536862,0.8307405114,0.222795561,0.0516384244,0.2220682502,0.2019174844,0.112762697,0.0383916311,0.04465578124,0.09149243683,0.07798818499,0.08413818479,0.09624931961,0.1117923185,0.1980430335,2.016127348,0.1152849719,0.2442542762
