window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
878,0.2522004843,0.4492956698,6.641156673,1.962211609,2.161290884,2.887999773,3.050291061,1.649576545,1.793532729,5.000249863,1.731554866,2.590771437,1.968031883,3.672974825,4.003138065,1.206967354,4.141130924,1.910390496
879,0.2537769377,0.507912159,5.5213871,1.944941401,2.174910307,2.89268136,2.972177505,1.358106256,1.574266434,3.779285192,1.697375894,2.154718161,1.967494845,3.284360886,3.594512939,1.211684823,2.924212217,1.936386108
880,0.2494704127,0.5233741999,6.283850193,1.94001615,2.32467103,2.922751427,4.30628109,1.602400899,1.326205373,4.129614353,1.71152401,2.226082563,2.03245163,3.55040741,3.987454176,1.235198975,3.088674307,1.978258014
881,0.2264011651,0.4885106981,10.97314072,1.915696144,2.243771553,3.146489382,2.696524382,2.678227663,2.259105921,7.266712666,1.793403149,3.077652693,1.990305305,5.082431316,5.581968784,1.240499973,5.424184322,2.044198036
882,0.2463916987,0.5278550386,10.4901495,1.92049253,2.223809719,3.281373978,2.132367134,3.416197538,2.557094336,6.464281559,1.769773006,2.777450323,1.983378768,4.94133997,5.394681454,1.238862514,4.547633648,2.093012094
883,0.2431950122,0.6134019494,6.737148285,1.921200752,2.250304937,3.15442276,2.313814402,1.563562989,1.723067403,3.583647966,1.707807541,1.929248929,1.995468974,3.712321043,4.078834534,1.247621536,2.260489941,2.101293564
884,0.2470273823,0.622858882,7.554429531,1.918850899,2.25966239,3.078929901,2.317299128,1.687271595,1.796108127,4.017575741,1.713364244,2.031537771,1.998659611,3.983670473,4.378462315,1.253878117,2.514216423,2.114694118
885,0.2552929521,0.645111084,7.351107121,1.915567398,2.167553663,2.984854937,1.65279007,2.806088686,2.311383247,3.746807337,1.706527352,1.933767438,1.95740664,3.916998625,4.226882935,1.251428246,2.265897989,2.121362448
886,0.2517828047,0.6324542165,8.575118065,1.93320787,2.216113091,2.970872164,1.838536739,2.83506012,2.334689379,4.535218239,1.730595946,2.154545546,1.987952709,4.337768555,4.702701569,1.24728477,2.801807404,2.141357422
887,0.18819727,0.7055912018,5.787282944,1.930165887,2.108043909,2.773597002,1.372627378,2.969955444,2.387481928,2.710988998,1.719076037,1.65580368,1.938511968,3.389863729,3.597340822,1.247954607,1.576777101,2.12189126
888,0.2440488487,0.6370193362,9.4411726,1.947387815,2.148725748,2.825983763,1.4384408,5.192878246,3.229427576,5.167112827,1.765367627,2.355802774,1.966442466,4.630634785,4.939493656,1.242350221,3.267686605,2.148121119
889,0.2489463091,0.6556330919,8.825293541,1.962324262,2.133662224,2.839809179,1.299886227,5.92022562,3.496271849,4.741279125,1.778449178,2.251023531,1.968266487,4.440750122,4.706012249,1.244852781,2.951767683,2.168897867
890,0.2713539302,0.6506270766,9.673033714,1.979417443,2.250908136,2.901569366,1.727651,4.067784786,2.849771738,5.378736019,1.826593757,2.467105627,2.031173468,4.736847878,5.1025033,1.239276409,3.437234163,2.197229385
891,0.2393131256,0.6967167854,14.02796173,2.012123108,2.327930212,3.143314362,1.828466415,6.079729557,3.600923538,8.39845562,1.97772181,3.376696825,2.078796864,6.151958466,6.645283222,1.224260688,5.698206425,2.25834012
892,0.2111912966,0.7422943711,15.08624268,2.050494432,2.34574604,3.39306283,1.565908074,8.052918434,4.309261799,8.899021149,2.031128645,3.509346247,2.102784395,6.521438599,7.010920048,1.207643867,5.953382015,2.323890686
893,0.3023500741,0.7368896008,11.86466503,2.069052458,2.37445116,3.454262495,1.534617782,5.988646984,3.620157242,6.42786026,1.942648888,2.75886631,2.12500596,5.523281574,5.951862335,1.205525398,3.984909296,2.360955477
894,0.2453255653,0.7386693954,10.58018112,2.095223188,2.402745008,3.445525408,1.54178369,5.137430668,3.337427139,5.494165897,1.927962899,2.487488508,2.152045012,5.134275436,5.532292843,1.200138927,3.281158209,2.389438391
895,0.2481886595,0.7972293496,14.07548046,2.126271248,2.524313688,3.602863312,1.924068809,5.441261292,3.474736452,7.900610447,2.079591274,3.24401474,2.220941544,6.289924145,6.83988142,1.187599778,5.04418993,2.443261385
896,0.2305376083,0.8618412614,15.91726971,2.170420647,2.445859432,3.814784288,1.23469913,11.37693787,5.537559509,8.986233711,2.169996023,3.566153288,2.20609355,6.914207458,7.374328136,1.171898603,5.762217999,2.51126647
897,0.3452999592,0.7741449475,10.43843174,2.188189745,2.557607412,3.722354889,1.64725244,4.515571594,3.17805171,5.18912077,1.999144077,2.415091515,2.269109964,5.173568726,5.602628231,1.167010665,2.968779802,2.526819468
898,0.3606145382,0.8561789393,14.3101387,2.223454714,2.628858805,3.844892263,1.751821399,6.419212341,3.912641525,7.820909023,2.179806709,3.259186506,2.31844902,6.470778942,7.010941982,1.154934525,4.863536358,2.580299377
899,0.3789900541,1.04437232,20.24456596,2.267861605,2.656453133,4.204518318,1.440471053,12.52688503,6.034551144,11.94296169,2.496079683,4.578826427,2.348649502,8.383349419,9.009087563,1.132392406,7.959775448,2.672262192
900,0.3479538858,0.9144077301,14.64292049,2.299199104,2.668024063,4.261519909,1.294309855,9.532334328,5.074433804,7.741204739,2.254624128,3.240936995,2.371241808,6.653520107,7.148677826,1.121149421,4.658836365,2.720813036
901,0.3781364858,0.9369897246,15.01904583,2.327864885,2.814791918,4.334215641,1.73238194,6.992671967,4.215265751,8.034584045,2.326708794,3.377435684,2.454145908,6.812862396,7.410608768,1.109129429,4.88750267,2.771683455
902,0.3564794958,1.012841821,16.60827065,2.363129854,2.807518244,4.467128277,1.413948655,10.10877228,5.342854977,9.045419693,2.439669609,3.718035936,2.468244553,7.360050201,7.941175461,1.09469521,5.592879772,2.833193541
903,0.4485693872,0.9007008672,12.47416306,2.392745256,2.903614998,4.368886471,1.75467813,5.414061069,3.680128813,6.180649281,2.267384052,2.801981688,2.529685736,6.040073395,6.586015701,1.088894367,3.496046782,2.859656572
904,0.4117353261,1.04999125,16.30935478,2.427060366,3.043386698,4.480041027,2.244329691,5.726921082,3.826676369,8.79492569,2.509761095,3.693434954,2.609417915,7.335655689,8.050097466,1.075138211,5.385732651,2.917853117
905,0.3754417002,0.9060593247,11.39018345,2.440805674,2.994071722,4.288362026,1.939215302,4.037138462,3.161714554,5.306063175,2.23953414,2.507172108,2.595148325,5.711210728,6.252662659,1.071288586,2.829507589,2.923291206
906,0.3132316172,0.9515038133,12.10597229,2.455484629,2.868857145,4.158518314,1.305153012,7.634151459,4.561958313,5.786943436,2.297390938,2.683575392,2.547158957,5.964897156,6.407642365,1.066484809,3.159718752,2.931572914
907,0.376644969,0.8525841832,9.269968987,2.4696486,2.930920362,3.898234606,1.675587535,4.0936656,3.204399824,4.123749256,2.189436913,2.156380892,2.586796045,4.999556065,5.416621685,1.064485669,2.120702028,2.91131115
908,0.3657604754,0.8519449234,9.002651215,2.481060266,2.741883516,3.674765825,1.01429379,8.313035011,4.83384037,4.065403461,2.203912973,2.16506815,2.507727385,4.914282322,5.179833889,1.062420249,2.123422384,2.891191721
909,0.4223073423,0.7944574952,7.731517315,2.489896536,2.90354085,3.440327883,1.796070099,3.407522202,2.920896769,3.531398535,2.198230028,2.040459394,2.5945158,4.473822117,4.823190212,1.061082602,1.880334854,2.860212088
910,0.3640544116,0.7587375045,6.621895313,2.496318579,2.824729204,3.189817429,1.587757468,3.593246222,3.006926298,2.955784559,2.155398846,1.84980011,2.562340975,4.065796375,4.337213993,1.061596394,1.563820481,2.822839022
911,0.4548849761,0.7056301236,5.21980238,2.498636246,2.891727448,2.897885561,2.360315084,1.455016255,1.899568677,2.275150299,2.094808578,1.614108682,2.595153093,3.524544477,3.811333418,1.061596394,1.221569657,2.760938644
912,0.4415699542,0.8569305539,8.092743874,2.502177238,2.790759325,2.843828201,1.796256065,4.168363571,3.25801301,4.114137173,2.291394472,2.344827652,2.550413847,4.615272045,4.898624897,1.058724046,2.40302968,2.753409147
913,0.4400093555,0.9505267143,9.574612617,2.524694681,2.700673342,2.887223482,1.276521802,8.186702728,4.833438396,5.186213017,2.4312222,2.781711578,2.520798683,5.167158127,5.387727737,1.053588867,3.196673632,2.771798134
914,0.4011414945,0.8232322335,7.000483036,2.536283255,2.801802874,2.798737526,1.869880319,3.659575224,3.060072899,3.601680756,2.294320345,2.216375589,2.57843852,4.244180679,4.490840912,1.051959395,2.13615346,2.753419876
915,0.3715810776,0.7334958911,5.195971966,2.538552523,2.699995041,2.623724937,1.546060562,3.664322853,3.063581467,2.535014153,2.175746202,1.798328757,2.531834841,3.548580885,3.701358795,1.051688313,1.467828155,2.711915255
916,0.3249301016,0.618029654,3.164602041,2.538568735,2.607587099,2.350690365,1.447454095,2.681012154,2.609017849,1.483666539,2.042979002,1.352430701,2.487527132,2.695422411,2.771333694,1.05305481,0.9195733666,2.637876749
917,0.348919034,0.651158154,3.522818565,2.542737484,2.545256853,2.182358503,1.40131855,3.493390799,2.990251541,1.823784471,2.111495972,1.561322212,2.460820913,2.8655231,2.917942047,1.053519845,1.146340251,2.583566427
918,0.3310167491,0.6097413898,2.795588732,2.545586348,2.51838851,2.009442806,1.587357521,2.545586348,2.545586348,1.526686072,2.078244448,1.450194836,2.450235605,2.545660734,2.581753969,1.053610325,1.020684123,2.518275499
919,0.3927857578,0.6409139633,3.010181665,2.548000574,2.561744452,1.904238343,2.165888548,1.71764338,2.094965935,1.773734093,2.129435062,1.615069509,2.473170757,2.651861906,2.718066454,1.053610325,1.218366742,2.469604254
920,0.3531328142,0.5431854725,1.67226088,2.53184104,2.333216906,1.715669632,1.298518896,2.674091339,2.602193356,1.041280389,1.979340911,1.198856711,2.349794388,1.979224324,1.937803745,1.053151369,0.8150827289,2.388330221
921,0.3909696043,0.7408161759,3.747060061,2.546278238,2.370027065,1.738303304,1.5283494,4.468316078,3.413815498,2.540653706,2.274283409,2.082099915,2.378364563,2.985646009,2.958631277,1.052639127,1.898924947,2.379703045
922,0.3877073824,0.688554287,2.944569349,2.552603722,2.309425592,1.719471455,1.34549427,4.693794727,3.511948824,2.053005219,2.214910746,1.87022388,2.352443933,2.638695478,2.576521635,1.052162528,1.570339084,2.353604078
923,0.3372282982,0.6326721311,2.205747366,2.558398247,2.371482611,1.668855548,1.910192609,2.286515951,2.419366837,1.625554442,2.160596132,1.676176667,2.388563633,2.294460058,2.266284227,1.052078366,1.297523499,2.318170547
924,0.3357108533,0.5099633336,1.070735216,2.550141335,2.249816418,1.522670627,1.616728187,1.815422416,2.154968977,0.9066634178,1.976555228,1.182833314,2.3207407,1.632260203,1.566804767,1.052469969,0.8120728135,2.242120743
925,0.3281297982,0.7322317958,2.712252855,2.560104132,2.234505653,1.561374187,1.569247842,4.2890625,3.347325563,2.218155622,2.288067102,2.087365389,2.318901062,2.546159029,2.449397087,1.051241398,1.900260925,2.235505342
926,0.2953387499,0.6000933051,1.476715207,2.562051773,2.170947075,1.50980866,1.423126578,3.350722075,2.937072754,1.284679532,2.107627869,1.543622613,2.287457466,1.904886723,1.797471046,1.051412702,1.14534235,2.196859121
927,0.3564244211,0.6601005793,1.767583489,2.568393469,2.266393423,1.506203175,2.214412451,1.930696964,2.23023057,1.60176754,2.202482462,1.802156925,2.341326714,2.076917648,2.005374432,1.050970197,1.474459291,2.173910141
928,0.2887702286,0.7487737536,2.240543365,2.574332476,2.264313698,1.550310731,2.220782042,2.433820248,2.503303766,2.051351786,2.306848526,2.100425959,2.343093634,2.330452919,2.249850988,1.051689625,1.90982151,2.174305201
929,0.4178138673,0.5588988662,0.9655671716,2.560506582,2.188596487,1.457088828,2.073604584,1.365783691,1.869663596,0.9447340965,2.007421494,1.306111097,2.295597792,1.540022254,1.460094094,1.051679254,0.9139884114,2.119646311
930,0.3559331596,0.6930653453,1.562727451,2.557528973,2.140158892,1.459370255,1.883627534,2.557528973,2.557528973,1.51846981,2.177803993,1.790802956,2.268758535,1.950181007,1.834289432,1.051870346,1.477984071,2.098451376
931,0.4219795763,0.5016785264,0.7730626464,2.545972586,2.140506029,1.332524657,2.458916903,0.9319990277,1.365059495,0.7623088956,1.876659989,1.048458219,2.26063633,1.235486388,1.164234757,1.050988793,0.763384521,2.028194189
932,0.371186614,0.6381161213,1.104109168,2.530681849,2.022806406,1.310847878,1.797813058,2.137731075,2.327253342,1.119167447,2.040160894,1.507264733,2.19071269,1.61358583,1.483177781,1.052388668,1.146549582,1.994922638
933,0.3918879032,0.5386685133,0.8539736271,2.522054911,2.056979179,1.22980535,2.572540998,0.9519894719,1.36309588,0.7951335311,1.870257974,1.117869139,2.202700377,1.258063912,1.170383096,1.05198586,0.8089020848,1.937037468
934,0.397878319,0.5102909207,0.9148731232,2.489864349,1.84180069,1.139321685,1.408670068,1.776584268,2.105411768,0.7717165947,1.778683543,0.9732632637,2.06930542,1.131808758,1.01763761,1.05083859,0.7588456273,1.870731711
935,0.3478242159,0.557472229,0.9845907092,2.490829706,1.903679013,1.096264362,2.243839025,1.056512356,1.550397038,0.8115828633,1.844366431,1.145334721,2.103035927,1.238547444,1.124502659,1.05139327,0.8411249518,1.822286963
936,0.3802362382,0.5381625891,1.099260807,2.472803116,1.761089325,1.048313022,1.52675581,1.678499579,2.037795305,0.8012298942,1.774263024,1.040190578,2.014545679,1.1694628,1.042539954,1.052804589,0.7947704196,1.769220352
937,0.4147424996,0.5768806338,1.160927773,2.469906092,1.716487408,1.026120424,1.472024322,2.093372583,2.274686098,0.8337459564,1.825356841,1.177523971,1.987642884,1.245684981,1.098714232,1.052639604,0.8797214627,1.731020331
938,0.350852102,0.5093045235,1.626957893,2.46393466,1.707610726,0.971921742,1.821878076,1.110383391,1.589379907,0.8826761842,1.688432813,0.9033219814,1.977951169,1.110619664,1.010926127,1.051502585,0.7663621902,1.674708724
939,0.3599823713,0.5553655028,1.576923013,2.457238913,1.710815787,0.9521548152,2.24037838,1.050508857,1.474974513,0.84735322,1.74526751,1.064070821,1.97512579,1.204957843,1.083394289,1.052757263,0.8209574819,1.633176804
940,0.3569861352,0.5387716293,1.858836293,2.440403223,1.640900612,0.9257288575,2.022194147,1.085693121,1.512733817,0.8960154653,1.673242569,0.9637713432,1.926046729,1.189708352,1.077179074,1.052981734,0.7885093093,1.587218642
941,0.3838525712,0.4956961572,2.604394197,2.428251505,1.476391196,0.8853898048,1.177715421,1.767892838,2.070259333,1.140305519,1.546379447,0.7700562477,1.821962714,1.19149363,1.118595481,1.052930117,0.8178832531,1.528120399
942,0.3233493268,0.5585198998,2.291626692,2.429329872,1.54490602,0.8784427047,1.983695507,1.165397048,1.599584222,0.930644989,1.673786521,1.034915328,1.863253236,1.299250126,1.174530983,1.052464962,0.8292626739,1.494594693
943,0.3455056846,0.6294984818,2.015688896,2.421748877,1.505241394,0.8990696073,1.744373322,1.768729806,2.067426682,0.9406308532,1.795717239,1.340097427,1.836090684,1.415969253,1.242083907,1.05536747,1.080751896,1.480733871
944,0.338904947,0.553958118,2.804842234,2.411640882,1.458493114,0.8875144124,1.625296116,1.397153497,1.810915589,1.016209245,1.609864593,0.9730873108,1.802276015,1.369416237,1.259401202,1.054864049,0.8166922927,1.446684718
945,0.2932133973,0.5257993937,3.538413048,2.40438199,1.433610559,0.8699151874,1.765510678,1.177468657,1.567651153,1.201519608,1.522750497,0.8427322507,1.782247186,1.439082742,1.360595107,1.054824829,0.8023191094,1.406087041
946,0.3055803478,0.5168663859,4.085139751,2.397879601,1.403115153,0.8578659892,1.856024384,1.179786325,1.479802966,1.334311843,1.475561261,0.7993522286,1.758835435,1.536676884,1.470843673,1.056863427,0.8194444776,1.366828322
947,0.3324982822,0.632812202,2.852371216,2.392230034,1.374007583,0.8793306351,1.63480866,1.954051375,2.160779715,1.012693286,1.73933208,1.360925674,1.738228798,1.594551444,1.418777466,1.05858314,1.143684506,1.360083938
948,0.344229579,0.5479136109,4.086864948,2.39662385,1.365457892,0.8826358914,1.780076623,1.287979007,1.668472171,1.219700456,1.520806909,0.9428036809,1.733913422,1.66153574,1.563139915,1.064611554,0.8435552716,1.337232113
949,0.3316151202,0.5054448247,5.336463928,2.390330791,1.332077622,0.8711035848,1.812497139,1.27289772,1.490908623,1.619291425,1.384489417,0.7468480468,1.708331943,1.824815631,1.780198097,1.066294074,0.8655897975,1.301031947
950,0.3448185027,0.5168209076,5.380582809,2.383924961,1.281602144,0.8664634824,1.588068366,1.335637212,1.68595171,1.536764979,1.399306893,0.807995379,1.672141433,1.896900058,1.84342134,1.066574693,0.8476274014,1.271198153
951,0.2978051901,0.4988377094,6.300411224,2.388785601,1.253899455,0.8637802005,1.618615508,1.332482696,1.610319972,1.797926068,1.33182466,0.7344071865,1.655061364,2.076090574,2.04780817,1.067776561,0.8841959834,1.239878297
952,0.3702826202,0.4924974144,7.052052021,2.380319595,1.207007527,0.8578670621,1.461894155,1.369276524,1.677018762,1.986598611,1.285762787,0.6974520683,1.618469238,2.232280493,2.234012842,1.065268874,0.9103024602,1.206508636
953,0.4011902809,0.4963007271,7.435102463,2.377180815,1.190199971,0.8567249179,1.58161068,1.377082705,1.626817703,1.989734769,1.283475161,0.7214009762,1.604498863,2.354948282,2.349737406,1.063306451,0.8905213475,1.177785993
954,0.4212737978,0.4660679996,9.691853523,2.387288809,1.179291248,0.8650895953,1.918416023,1.99211657,1.447258353,2.865138769,1.138365626,0.5721116066,1.599664092,2.777556658,2.830494881,1.062688947,1.145149231,1.141363025
955,0.3885683119,0.4888559282,8.346758842,2.38073802,1.123427868,0.8780089021,1.410996795,1.501483321,1.789686084,2.104001522,1.248449683,0.7439815998,1.556487083,2.6576159,2.662338018,1.066363335,0.8972975612,1.12431848
956,0.4141039848,0.4634372294,10.42581463,2.378774405,1.146313548,0.8900753856,2.163529158,2.414892197,1.503736615,2.849129677,1.121749997,0.6075512767,1.570315003,3.060155153,3.093294144,1.06421721,1.068648219,1.095973492
957,0.4221733809,0.4557923377,11.19542027,2.362694979,1.065212846,0.9099135399,1.331898689,1.563917041,1.684406638,3.09756875,1.069549322,0.5868721604,1.502808452,3.262603521,3.376573324,1.063155293,1.135588646,1.070159674
958,0.3755662441,0.4512111247,12.09947872,2.366139412,1.140603542,0.9306212068,3.2643888,5.373774052,1.860489368,3.271723986,1.045678139,0.5853654742,1.558274865,3.51348877,3.517371893,1.060844064,1.148207307,1.046134591
