window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2476,3.06636548,0.0835179165,0.2102827579,0.1225014552,0.215525195,0.2676326334,0.3147279024,0.3493529558,0.2803488672,0.4168667793,0.2535326183,0.3828754425,0.1374143958,0.1158265695,0.1945713609,2.475869179,0.6509717107,0.2130426168
2477,3.095820427,0.07972366363,0.2809883654,0.1294436455,0.2207086533,0.2999412715,0.3160922527,0.3673898876,0.3079457283,0.526550293,0.2640589476,0.425227493,0.1407441646,0.1520773023,0.2321763486,2.465765715,0.7625833154,0.2180696279
2478,3.003159523,0.08672711998,0.3533543646,0.1363024414,0.2267220467,0.33649683,0.3174947798,0.3431471884,0.3325359821,0.6043813229,0.2720737755,0.4502548277,0.1444445252,0.1860772371,0.2684994042,2.456212759,0.823230207,0.2239325643
2479,3.048947573,0.1034753323,0.4465897083,0.1428854018,0.2336529344,0.3770124614,0.3189837635,0.318285495,0.3524940908,0.6906295419,0.2813557088,0.4771607816,0.1485099494,0.2266322821,0.3122498691,2.447253466,0.8869025707,0.230719015
2480,3.090715408,0.1301109791,0.5614449382,0.1493771523,0.2414944619,0.4212396443,0.3205617368,0.3710159361,0.3692970276,0.7853233218,0.2919042408,0.5058882833,0.1530750394,0.2738496363,0.3636054993,2.438138008,0.9534645081,0.2384200096
2481,3.074168205,0.16412507,0.6697691083,0.1564673334,0.2500240505,0.4667975008,0.3221851885,0.6073579788,0.3900474608,0.8561304212,0.3004071712,0.5235760212,0.1580830812,0.3181307018,0.4123440683,2.428546667,0.9884732366,0.2468180805
2482,3.215088844,0.1783512384,0.4866807759,0.1617099047,0.2564510405,0.4875397682,0.3235617578,0.7741103172,0.4084546566,0.6008164883,0.2746529579,0.4108873606,0.162413612,0.2557805479,0.3519899547,2.419779539,0.6803043485,0.2531859577
2483,3.256532907,0.1714357883,0.2213954479,0.1640032679,0.2580419481,0.4651136398,0.3241110146,0.6930109859,0.4207959175,0.2696820199,0.2365321368,0.2617074549,0.1644656807,0.1426238567,0.2379660457,2.413686037,0.304474324,0.2548308372
2484,3.33337903,0.1587000042,0.1630127281,0.1643292755,0.2534846961,0.4035702646,0.32297194,0.529106319,0.4201731384,0.1579200178,0.2161889076,0.1864156276,0.1630026698,0.06780264527,0.1633866578,2.410388231,0.1585263461,0.2504411638
2485,3.407888412,0.1467375904,0.2715668678,0.1646965146,0.2461829931,0.3342529535,0.3214173019,0.2707309425,0.4214784205,0.2302057594,0.2175292224,0.1898580343,0.1609566659,0.05578108504,0.1544608325,2.407222033,0.2087556869,0.2433584481
2486,3.382791281,0.1339736134,0.4182619154,0.1648015827,0.2368141413,0.2710734308,0.3186647594,0.2369471043,0.413118124,0.3412890434,0.2252304554,0.2139862776,0.1556168646,0.06345643848,0.167927444,2.405185699,0.2993358076,0.2342388034
2487,3.309108734,0.125945583,0.5281408429,0.1655233949,0.2287389487,0.2245133668,0.31722188,0.08674842119,0.4180167615,0.4206244946,0.2340468317,0.2359024286,0.1515319496,0.07405730337,0.185544014,2.402200937,0.3621565402,0.22640948
2488,3.294166565,0.1255975366,0.5527624488,0.1633512825,0.2220616341,0.1954519302,0.3163096905,0.05593180284,0.3947443068,0.428704977,0.2380946428,0.2412016243,0.1443007737,0.07559413463,0.1930469126,2.398937225,0.3628714085,0.2199590355
2489,3.289435148,0.1332503855,0.5008165836,0.1586315483,0.2167984396,0.1802774668,0.3155612051,0.05715103075,0.3611607552,0.3782812357,0.2364398986,0.231665805,0.1360596865,0.06779865175,0.1883155853,2.395459414,0.3161180913,0.2148929387
2490,3.236860275,0.148191914,0.3472138941,0.1532814503,0.2134940177,0.1747631282,0.3151287138,0.05552479252,0.3269429207,0.2608521283,0.2264098674,0.2066456676,0.1294678599,0.05156168342,0.168082118,2.391412735,0.2226202637,0.2117356211
2491,3.212680817,0.1657718718,0.2096018046,0.1490381211,0.2121939659,0.174009636,0.3152113557,0.05661888793,0.298930496,0.1767279059,0.2166716456,0.1940300912,0.1257283986,0.04729363322,0.1555025727,2.386441231,0.1710937768,0.21052818
2492,3.329828262,0.174054563,0.1624196023,0.1461927444,0.2118936628,0.1748152971,0.3154799044,0.06565838307,0.2771746218,0.1626787484,0.2129074484,0.1974437982,0.1237771735,0.05523920059,0.1579315066,2.381019831,0.1754580736,0.210289374
2493,3.168645859,0.1735202521,0.1510840505,0.1436259151,0.2119026631,0.1762144119,0.3156003058,0.06057481095,0.2572774589,0.1676554233,0.2111463994,0.2020433396,0.1223772168,0.06405920535,0.1638669521,2.375870705,0.1878182888,0.2103460282
2494,3.114078522,0.1686516553,0.1512317508,0.1403633505,0.2120976895,0.1781278104,0.3155882061,0.05961156264,0.2343686819,0.1768748909,0.2097481042,0.2060039788,0.1209848747,0.07308791578,0.1711267233,2.371112823,0.199864462,0.2105801851
2495,3.051828623,0.1610408425,0.1598021537,0.1374253929,0.2125154585,0.1807489991,0.3154884279,0.05416990444,0.2136709243,0.1909888387,0.2084566802,0.2108014971,0.1200550273,0.08465573937,0.1809842587,2.36679244,0.2147967815,0.2110295743
2496,3.063959122,0.1485439986,0.1917946488,0.1341529042,0.2130638212,0.1852273345,0.3083107173,0.05826579407,0.1932413131,0.2282688171,0.2078433037,0.2239429206,0.1193295494,0.1080811918,0.2015244514,2.362865448,0.2530171573,0.2120920867
2497,3.050465822,0.1344075352,0.2377385497,0.1311718374,0.2161839455,0.1916626692,0.3305205107,0.05342261121,0.1750855893,0.2693475485,0.2080913037,0.2364839911,0.1203217879,0.1323734373,0.2256132811,2.359121561,0.289396733,0.2136815637
2498,2.887076378,0.1152748838,0.3392356634,0.1276352257,0.2209179401,0.201927498,0.3629746437,0.05388976261,0.1565531045,0.3550595343,0.2107201815,0.2629526556,0.1221552491,0.1769192368,0.2711631358,2.354834557,0.3645601273,0.2162420601
2499,2.958756208,0.09844527394,0.4706533253,0.1238288879,0.2255195975,0.2162914723,0.3807531893,0.05441288278,0.1381614208,0.4498040378,0.2143041342,0.288926214,0.1238877252,0.2273137569,0.3247221112,2.350366831,0.4378663599,0.2196409851
2500,2.894047499,0.08639279753,0.6199650764,0.1199314073,0.2321448326,0.2345234305,0.4181871414,0.050858628,0.1216213778,0.5428647995,0.2181794047,0.3115148246,0.1266619116,0.2800691426,0.3842821419,2.345764399,0.5005798936,0.2237510532
2501,2.823209524,0.07698994875,0.8447843194,0.1157507673,0.2386994362,0.2582035959,0.4386979342,0.05291140079,0.1062287167,0.6810198426,0.2249389142,0.3455553353,0.1293103546,0.3551791608,0.468070358,2.340608358,0.5944394469,0.2288402319
2502,2.904374123,0.07760885358,1.052285671,0.1115704551,0.2460004836,0.2852974236,0.4602047503,0.05063096806,0.09294293076,0.7827365398,0.2295828015,0.3649122417,0.1322609186,0.4212224185,0.545136869,2.33535552,0.6458828449,0.2345672101
2503,2.940801382,0.08488520235,1.298015237,0.1073728427,0.2541338801,0.3157382011,0.4826169908,0.04839329794,0.08151356131,0.896697104,0.2351604849,0.3857912123,0.1355271786,0.4970543385,0.6343894005,2.330393076,0.7003753781,0.2410251647
2504,2.979015589,0.0989594236,1.633115172,0.1035714224,0.2618565857,0.3511506319,0.4841928482,0.05191568658,0.07225820422,1.059720397,0.2442415953,0.4189424515,0.1385585368,0.5983135104,0.7505891919,2.324896812,0.7874345183,0.2484489679
2505,2.642341614,0.1203588769,1.916393876,0.09969121963,0.2629702985,0.3879189491,0.395416975,0.1304883361,0.06348327547,1.163193583,0.2492976338,0.4321778715,0.1385853142,0.6817202568,0.8409326673,2.318553686,0.8183037639,0.2563064396
2506,2.630219698,0.1337974221,1.676824927,0.09724196792,0.2545922995,0.4053466618,0.2583497167,0.2578941584,0.05738386512,0.8963250518,0.2285747528,0.3421630859,0.1345558465,0.609030962,0.7548539639,2.311303139,0.5706321597,0.261734724
2507,2.655259848,0.1351614743,1.181964636,0.09760915488,0.2406300306,0.3939361572,0.1684215218,0.3779981434,0.05515882745,0.5287893414,0.2040603161,0.2387868762,0.1285998076,0.4581001699,0.5797510147,2.303627729,0.3003456295,0.2635577023
2508,2.788422823,0.1279653758,0.676173687,0.09940049052,0.2278689891,0.355628252,0.1594758183,0.2996344864,0.05533532426,0.2553645372,0.1919178516,0.1785616428,0.1238012388,0.2948038876,0.3964501321,2.296561718,0.162900418,0.261720866
2509,2.865574837,0.1167334318,0.3527104855,0.100944303,0.2204991728,0.3024232984,0.1758957654,0.1840126067,0.05479247868,0.1730979085,0.198559165,0.1800220758,0.1208447441,0.1721164733,0.2671189606,2.290789843,0.2000578642,0.256911546
2510,2.871399879,0.1031789109,0.2639253736,0.1031045318,0.2178883106,0.2569817007,0.1819809228,0.1595758945,0.05633180216,0.1992528439,0.2113169879,0.2000841051,0.1207705513,0.1268638223,0.2224551588,2.285368204,0.260948211,0.2520873547
2511,2.863963127,0.09817979485,0.2852570117,0.1041945592,0.2168571204,0.2163057327,0.180738017,0.05587947741,0.05642962456,0.3507049978,0.2404057235,0.2636751235,0.1186514869,0.09069637209,0.1946016997,2.281374931,0.4570048153,0.2460953146
2512,2.842130661,0.09941023588,0.3031658232,0.1054552421,0.2178757042,0.1953210682,0.180289492,0.05017414689,0.05834579468,0.3641523123,0.2510300577,0.2675354183,0.1179100499,0.08562948555,0.1959776282,2.277098894,0.4396016598,0.2422749549
2513,2.819289207,0.1119493321,0.2802658379,0.1073276773,0.2214519978,0.1888426393,0.1819999069,0.04621886089,0.06156196073,0.3140843213,0.25338763,0.250387311,0.119472824,0.0818458125,0.1957630366,2.271951675,0.3541491032,0.2408876419
2514,2.817955017,0.1345849186,0.2261331081,0.1095876396,0.2271716148,0.1898901314,0.1918654293,0.04718722403,0.06524824351,0.2322543412,0.2489299029,0.2253648043,0.1228953376,0.08262494206,0.1961195469,2.265287399,0.2448803037,0.2415757775
2515,2.849679947,0.1588684767,0.2025762796,0.1109541431,0.2340976,0.1930671483,0.2159662843,0.05011523888,0.06740859151,0.1975902766,0.247485593,0.2188689709,0.1266207546,0.09127312899,0.2042967528,2.257256031,0.1984975785,0.2435094565
2516,2.795821428,0.1779569983,0.2089647055,0.1125666574,0.2398224324,0.1963853389,0.2413667887,0.06351718307,0.06946400553,0.2002886534,0.2479332238,0.2252728343,0.1301507503,0.1080879942,0.2204203606,2.248230696,0.197080031,0.2459548861
2517,2.786286592,0.1885066479,0.2423313856,0.1151630357,0.244683668,0.1999116391,0.2627765238,0.08945361525,0.07275772095,0.2305860072,0.2497549504,0.2398833781,0.1339248568,0.1319718808,0.2433351874,2.238586426,0.225028798,0.2486359626
2518,2.781350136,0.1902480721,0.2970362902,0.1187554076,0.2488390207,0.2046371251,0.2759140432,0.1187554076,0.07797051221,0.2785796225,0.2527025938,0.2589329183,0.1378390789,0.1612232924,0.2713377774,2.228378534,0.2692265213,0.2516874075
2519,2.693883181,0.1844201535,0.3640525341,0.1224290952,0.2518785298,0.2111003399,0.2780301571,0.1224290952,0.08396407217,0.3337892294,0.2560060918,0.2786808014,0.1411258429,0.1925413609,0.3011862338,2.218431234,0.3181022704,0.2547259331
2520,2.631254673,0.1738205701,0.433137536,0.1255143881,0.2551427782,0.2199324369,0.2797866762,0.1255143881,0.08969372511,0.3870443106,0.259575814,0.2966863215,0.1442082226,0.2223768979,0.3305290043,2.208558798,0.3630275726,0.2580024302
2521,2.625306129,0.1602758616,0.5179200172,0.1285350174,0.259414047,0.2317405492,0.2869915366,0.1089200601,0.09543377906,0.4500891268,0.2639705837,0.3172825575,0.1477272063,0.256924659,0.365695864,2.198565006,0.4147140086,0.2616988122
2522,2.626013994,0.146984145,0.5962910056,0.1303355843,0.2640440762,0.2461780757,0.2943810523,0.09351954609,0.09954547882,0.5021984577,0.2679762244,0.3331673443,0.1510242522,0.287304908,0.3983058631,2.188592911,0.4535195529,0.2657239735
2523,2.560511351,0.134754613,0.6885645986,0.1316919327,0.2693532705,0.2635712326,0.3022623062,0.08714177459,0.1027972698,0.5610955358,0.2727155983,0.3506349623,0.1546372622,0.321721822,0.4361613989,2.177592516,0.4958012104,0.2703981996
2524,2.585110903,0.1227077246,0.8268690109,0.1331564486,0.275431186,0.2850175798,0.3104641438,0.0814325586,0.106227003,0.6527132988,0.2797967196,0.3781372011,0.1586714983,0.3713340759,0.4904383719,2.165939331,0.5640765429,0.2758032382
2525,2.466607809,0.1163371801,0.9550714493,0.133472994,0.2827061117,0.3094002306,0.3257964849,0.08172671497,0.1080110893,0.7280058861,0.2860163152,0.3989843428,0.1629849076,0.4156713486,0.5419172049,2.154581785,0.6138920784,0.2816290259
2526,2.438221931,0.1149941683,1.103909612,0.1336687058,0.2898618281,0.3367932141,0.3346468508,0.0819073841,0.1097053066,0.8116300106,0.2928443253,0.4212063253,0.1671285182,0.4658927023,0.6000201702,2.1432693,0.6667643189,0.2880040407
2527,2.263238907,0.1198204532,1.272929907,0.1338934749,0.2993355989,0.3672628403,0.3594334126,0.07603053749,0.1114478633,0.90335989,0.3005050123,0.4449813366,0.1723087281,0.5217846632,0.6668565869,2.131716013,0.7227552533,0.2950314581
2528,2.290780067,0.131506145,1.469793797,0.1335252672,0.3088327944,0.4008133709,0.3777751923,0.08192956448,0.1119102836,1.0052737,0.3088252246,0.4701292813,0.1773196459,0.5852994323,0.7426829934,2.119924784,0.7817974091,0.3027637899
2529,2.271844387,0.1483459026,1.553466678,0.1322164983,0.3113069832,0.4315138757,0.3317483366,0.1549872756,0.1107956395,1.008756161,0.3092832267,0.4622717202,0.1790113449,0.6119704247,0.773453176,2.108252525,0.7546751499,0.3104301393
2530,2.290077686,0.1584246606,1.268893719,0.131731227,0.3045825064,0.4427090883,0.2456956655,0.2234540433,0.1101058051,0.7500347495,0.2898476124,0.3747013509,0.1766458899,0.5226057172,0.6715925336,2.096863031,0.5266320109,0.3159206212
2531,2.263169527,0.1577142626,0.8407702446,0.1329247653,0.2917025387,0.4281409979,0.1836336851,0.274474591,0.1098720431,0.444350034,0.2697030306,0.2809018195,0.1717520952,0.3825319707,0.5104542375,2.085978985,0.298242569,0.3186817169
2532,2.309858799,0.149229303,0.5058584809,0.1365314126,0.2818664014,0.3954752684,0.1807820797,0.3361190856,0.1117180958,0.261597544,0.2637786865,0.2322098762,0.1691040248,0.2638435364,0.3758339882,2.07614398,0.1947421581,0.3196731508
2533,2.22522831,0.1325612664,0.2721042633,0.1396119446,0.2821232378,0.3462046683,0.1835884601,0.2026460618,0.1144755706,0.192442432,0.2693491876,0.2184696198,0.1707849354,0.1575946808,0.2638324499,2.069164991,0.2009299994,0.3163429499
2534,2.216338873,0.1191361919,0.2355486006,0.1436856538,0.2846944034,0.3036178052,0.1898665279,0.3077006638,0.117411077,0.2225887775,0.284103334,0.233557269,0.1740313768,0.1213866472,0.2273117304,2.062807798,0.2487118691,0.313865155
2535,2.227979422,0.1090931296,0.3159084618,0.1481931955,0.2798447311,0.2647439241,0.198897779,0.1481931955,0.1244995669,0.3468224108,0.3089205027,0.2740676701,0.1742284149,0.101709567,0.2093999386,2.058249712,0.3812423944,0.3101556301
2536,2.211616516,0.1118581966,0.3807768524,0.1509402245,0.2788927257,0.2388702184,0.2045217752,0.09620463848,0.1289951205,0.3917304575,0.3239855468,0.288798362,0.1747011989,0.09952207655,0.212220192,2.05400157,0.4008203745,0.3047437072
2537,2.212644815,0.1282804161,0.3755106032,0.1532567441,0.280928582,0.2270483524,0.2137445062,0.07168310136,0.1319514364,0.3561073542,0.330440551,0.2827973664,0.1762278825,0.09494030476,0.2111121416,2.049153328,0.3423409164,0.3010456264
2538,2.193229675,0.1591143161,0.2918140888,0.1565339714,0.2867808342,0.2260275334,0.232441783,0.07762228698,0.1354153156,0.2665923834,0.331394136,0.2708926499,0.180362463,0.08895846456,0.2053145319,2.042488337,0.2516125739,0.3013745248
2539,2.182639837,0.1952118725,0.2203278989,0.1619973928,0.2948431075,0.2304406762,0.2571936548,0.09777197242,0.1426400393,0.2178880423,0.3354301453,0.2793390453,0.187117815,0.09404283762,0.2085333914,2.033515692,0.2217775732,0.3050968051
2540,2.146890879,0.2233563513,0.1950984448,0.168620348,0.3030543029,0.2372565866,0.2796708047,0.1179438233,0.1510753036,0.2248167247,0.3437252939,0.3049480915,0.1946123093,0.109007366,0.2214110047,2.022656202,0.2530467212,0.3104839027
2541,2.131276131,0.2421368957,0.2020867914,0.1769558191,0.3116875589,0.2472344488,0.2956938744,0.1435195208,0.1603571326,0.2679299414,0.3553219736,0.3419397771,0.2031505555,0.1329456568,0.2430263609,2.009797812,0.3215723336,0.3177169859
2542,2.128208876,0.2487469465,0.2272729129,0.1857852936,0.3219414651,0.2604599595,0.3179819286,0.162192747,0.1687619239,0.3223274648,0.3680458367,0.3786315918,0.2127331495,0.1577132344,0.2667267621,1.995565414,0.3957786262,0.3258685172
2543,2.043412447,0.2453866154,0.2446611673,0.1939470321,0.3329678476,0.2764009237,0.3427645266,0.158869803,0.1746249944,0.3535622358,0.3789886534,0.400500536,0.2224290371,0.1725531816,0.2822311223,1.980641365,0.4360370636,0.3346945345
2544,1.987501502,0.2399073243,0.279746294,0.2023577243,0.343921423,0.2957932055,0.362834841,0.1665028334,0.1811584085,0.4061671197,0.3913435936,0.431191057,0.2321856022,0.1968224645,0.307158798,1.964864135,0.4987628758,0.34411183
2545,1.913638473,0.2318824083,0.313700825,0.2100034803,0.3559002876,0.3178338706,0.3909846842,0.173521325,0.1864403039,0.4500847757,0.4024357796,0.4556879103,0.2421354651,0.2184795141,0.3308448195,1.948702812,0.5472959876,0.353654027
2546,1.879723907,0.2232385129,0.3573285043,0.2169370204,0.3669754267,0.3422395289,0.4125978947,0.1798111647,0.1924833506,0.4997638166,0.4129422605,0.4805674851,0.251237154,0.2435758859,0.3583630323,1.932451129,0.5983807445,0.3630043566
2547,1.874766707,0.2163635045,0.3933909833,0.2225144953,0.3795041144,0.3676623106,0.4517668486,0.1634405404,0.1977520138,0.5335250497,0.4210259914,0.496337384,0.2604284286,0.2636830509,0.382646054,1.916567445,0.6280933022,0.3719383776
2548,1.857550025,0.2109712362,0.4587713182,0.2271843702,0.3924257457,0.3956451416,0.4941501319,0.1675152034,0.2016690522,0.5943870544,0.4305179119,0.5217512846,0.2694137394,0.2958850563,0.4204556644,1.900581717,0.6831108928,0.3810599744
2549,1.722320437,0.2091389745,0.5418551564,0.2315040827,0.4058329165,0.4262780249,0.5397261977,0.1712539941,0.2062808424,0.6637999415,0.4397461414,0.5478560328,0.2783801258,0.3341467083,0.4657351971,1.884537697,0.7410156131,0.3904581964
2550,1.67643106,0.2124105543,0.6463440061,0.2358345538,0.4200952053,0.459931761,0.5888320804,0.1750036478,0.210913226,0.7430291772,0.4490752518,0.5750072598,0.2876767218,0.3797009885,0.5198874474,1.868081689,0.8022108078,0.4004892111
2551,1.711817741,0.2217448503,0.7760779262,0.2401879281,0.435277313,0.4966671467,0.6414654851,0.1787999123,0.2155804783,0.833022356,0.4585577548,0.6032240987,0.2973254621,0.4335770309,0.5841376781,1.851213098,0.8666970134,0.4112098217
2552,1.729047298,0.2369902283,0.901222229,0.2436833382,0.4463711679,0.5341277122,0.6465313435,0.2044475228,0.2194691449,0.9021119475,0.4648716152,0.6196430326,0.3047724664,0.4840444624,0.6429120898,1.834561467,0.9026194215,0.4221462309
2553,1.733566642,0.2532632649,0.9346833229,0.2459966987,0.4471969604,0.5649579763,0.5570898056,0.3085635006,0.2228089124,0.8773793578,0.4614766538,0.5985085368,0.3070835769,0.4997827709,0.6578753591,1.819390178,0.8459391594,0.4320536852
2554,1.871036887,0.2620346844,0.8154337406,0.2483591288,0.4372937679,0.5790889859,0.4141983986,0.4490224123,0.2277466804,0.7279317379,0.4465539157,0.5326294303,0.3040730655,0.4587365091,0.6044161916,1.806816459,0.6820168495,0.4392153025
2555,1.895686984,0.2585494816,0.5917610526,0.2511171103,0.4236079156,0.5697678924,0.3094629347,0.5241141319,0.2347372919,0.5175890326,0.4266469181,0.4473485947,0.2992644012,0.3735308647,0.5020835996,1.797542214,0.4806452096,0.4419659674
2556,1.944898248,0.2399863452,0.3453649282,0.2528279722,0.4060591161,0.5329411626,0.2467318326,0.5785620809,0.2385906726,0.3139190972,0.406298548,0.3614908755,0.2921434939,0.2623128593,0.3732948303,1.791967034,0.2996394038,0.4384947717
2557,1.889578819,0.2088019997,0.2149925232,0.2533015907,0.3961886466,0.4688638151,0.2466359586,0.3735384047,0.2401712388,0.2165944427,0.3924346268,0.3012032807,0.2878842056,0.1590447277,0.2595063448,1.790318847,0.2169326544,0.4268583357
2558,1.88815248,0.1891669184,0.231737569,0.2542085946,0.3786617815,0.4085639417,0.2300164551,0.4828560054,0.2427740544,0.2291522026,0.3922855854,0.2938350737,0.2802621424,0.1278074086,0.2228279263,1.789429307,0.2252060175,0.4132301807
2559,1.938266277,0.164605543,0.375009805,0.2555309832,0.3716371059,0.3471754491,0.255360961,0.3204919398,0.2452265024,0.3179686964,0.3951867521,0.29538396,0.278260082,0.1093103513,0.2019372135,1.790243745,0.2852875888,0.3953616321
2560,2.022577524,0.1584430188,0.4609144628,0.25687024,0.3625783026,0.3010177612,0.2835468054,0.2423318028,0.2489194274,0.3499217927,0.3967719972,0.2977030277,0.2752068043,0.1086327136,0.2004884481,1.791252613,0.2956074774,0.3782206774
2561,2.042785883,0.1627875715,0.5119338036,0.2569160759,0.3553104699,0.2691804469,0.325532347,0.152281478,0.2501813173,0.3531965315,0.3963945806,0.2969908416,0.27153036,0.1089783534,0.2005407214,1.792280316,0.2853626013,0.3627865314
2562,2.15717864,0.1801735908,0.4640733898,0.2548773289,0.3496855795,0.250885874,0.3705529273,0.1192143261,0.2470070273,0.2994521558,0.3929823935,0.2932299972,0.2668352425,0.1031935439,0.1939201951,1.793169975,0.2445667237,0.3506505787
2563,2.165055513,0.2013101578,0.3881433308,0.2501790226,0.3443217278,0.2417444438,0.3988498151,0.1106014624,0.2377867848,0.2460957617,0.3897575438,0.2956000865,0.2606448531,0.09743607044,0.1873714179,1.793652177,0.2192550302,0.3418567181
2564,2.190712214,0.2202372998,0.3150907457,0.2440639734,0.3410704136,0.2384735346,0.4218999147,0.1067162529,0.2257801741,0.2119209766,0.3884137869,0.3062216938,0.2551112473,0.094740659,0.1840631813,1.792642713,0.2198279649,0.3362303972
2565,2.238962173,0.2341450006,0.2522601187,0.2369178683,0.3412730694,0.2393885255,0.4564628601,0.1066286042,0.2121229619,0.2002094537,0.3892638683,0.3254031539,0.2513090372,0.09646245092,0.1858304888,1.790254116,0.2465047091,0.3332952559
2566,2.255009413,0.2382677048,0.2197941542,0.2291390747,0.3413175046,0.2427907437,0.4744741619,0.1095292941,0.1979282647,0.2063273638,0.3902210295,0.3425746858,0.2474894375,0.1005654931,0.1908924431,1.787210464,0.2789459527,0.3319281638
2567,2.293795824,0.2397408336,0.1892517358,0.224313423,0.3453830183,0.2503850162,0.5144272447,0.1204510108,0.1897081584,0.2391441315,0.3950938284,0.3766005933,0.2473703027,0.1142199337,0.2063595057,1.782573342,0.3495840132,0.3328056633
2568,2.16565752,0.2337930948,0.1857990026,0.2204217762,0.3492380083,0.2614510655,0.5359019041,0.1301726252,0.1829414517,0.2797924578,0.3993379176,0.404237777,0.2477247268,0.1299311072,0.224691987,1.776626706,0.4117385149,0.3351249397
2569,2.151066542,0.2243809104,0.1930849701,0.2168169767,0.3565318286,0.2747453153,0.5926692486,0.12772955,0.1770216674,0.309717387,0.4013579786,0.4194968939,0.2499417514,0.1426747292,0.2414670438,1.770002961,0.4478156269,0.3381443322
2570,2.049970388,0.2148964256,0.210859403,0.2132388204,0.3635194004,0.2902855575,0.6412520409,0.1322304755,0.1712650806,0.3469872773,0.403105408,0.4353940487,0.2520392537,0.1597738117,0.2635135353,1.76375711,0.4867336452,0.3416680098
2571,1.938002944,0.2058305293,0.2633672655,0.211904645,0.3711845577,0.3108127415,0.6803094745,0.147010535,0.1691745073,0.4281256199,0.4096546173,0.4714516699,0.2553352714,0.194574669,0.3052111864,1.7560817,0.5731694102,0.3466126621
2572,1.93484354,0.1998301297,0.3204445839,0.2108477354,0.380692631,0.3342365026,0.7350150943,0.1460886151,0.1677714735,0.4877595007,0.4127049148,0.4909095764,0.2596023977,0.2254154086,0.3438791335,1.74766922,0.6216120124,0.352290839
2573,1.905089855,0.1972461939,0.42010203,0.2107265741,0.389511317,0.3622073233,0.7644438744,0.1548782736,0.1675807089,0.5816714168,0.4188960791,0.5225648284,0.2638927996,0.2723107636,0.4001112878,1.738122463,0.6996716857,0.3590956628
2574,1.914756179,0.1998658776,0.555585146,0.2110412866,0.3994751871,0.3949091136,0.7948457599,0.1647349447,0.1681599617,0.6919670105,0.4262667,0.5568483472,0.2687500417,0.3296651542,0.4688024521,1.728538156,0.7843667865,0.3669097424
2575,1.914053082,0.2092578858,0.7321608663,0.2122565508,0.4108227193,0.4328253269,0.8265480995,0.1874917895,0.1699327976,0.8202278018,0.4351182878,0.5941029191,0.2744785249,0.3991852999,0.5516868234,1.717753053,0.876180172,0.3759452403
2576,1.936897278,0.2264084071,0.955413878,0.2150175571,0.4225106239,0.4762814939,0.8443337083,0.2579814494,0.1743692607,0.9677616954,0.4455648363,0.6344194412,0.2807511687,0.4827787876,0.6497228742,1.705733299,0.9751788974,0.3862744272
2577,1.957964778,0.2472081184,1.148388982,0.2197084576,0.4221614897,0.5210158229,0.7026074529,0.390832454,0.1824053973,1.061232567,0.4497796595,0.649379015,0.2822935283,0.554351151,0.7241647243,1.693005919,1.011502624,0.3972301781
2578,1.983347058,0.2473450303,0.9846196175,0.2223784477,0.4092645645,0.5445681214,0.4883840978,0.4164034426,0.1865000725,0.8393473029,0.4209479988,0.5456941128,0.2777617276,0.5007581115,0.6533107162,1.68324244,0.761292696,0.4049598277
2579,2.040794611,0.2270106673,0.6149848104,0.221346572,0.3885061741,0.5318416953,0.3165583611,0.3733789027,0.1831382066,0.4913218021,0.3778947294,0.3987385929,0.2680762112,0.3641353548,0.4911892116,1.678028703,0.4305554926,0.4061101377
2580,2.063090324,0.1990399957,0.3139815032,0.2186481804,0.3704121113,0.4855813682,0.2474099398,0.369263798,0.1771885157,0.255185008,0.344530791,0.2926762104,0.2581124604,0.2311541289,0.3386008739,1.676402569,0.2311868221,0.3996380866
2581,2.100403786,0.1668978184,0.1967767626,0.2165386081,0.3495134115,0.4133832157,0.2149381638,0.1914591938,0.1723191589,0.193588689,0.3238755167,0.239047721,0.2461404055,0.1346935332,0.2260181904,1.678301811,0.1966557503,0.3846001923
2582,2.091035128,0.1464589983,0.2255463749,0.2140765935,0.3316437304,0.3486641645,0.2027438283,0.2415727377,0.1669465899,0.2246884853,0.3211654127,0.2354373187,0.235033989,0.1094003245,0.1954163909,1.68052578,0.2239320278,0.3678684235
2583,2.113891363,0.1243034899,0.405547291,0.2119562179,0.3136360943,0.2855012119,0.2006749362,0.1406629682,0.1616814882,0.3604751527,0.3212913275,0.2473368645,0.2231556773,0.1038322821,0.1856679171,1.684123635,0.3330729902,0.3467255533
2584,2.130758762,0.114670001,0.6186356544,0.2095357776,0.2970267832,0.2364621013,0.2052044421,0.1109424457,0.1557893902,0.4868526459,0.324528724,0.2637844682,0.210437417,0.1237545684,0.2048873156,1.688273907,0.4155502021,0.3245545924
2585,2.172663927,0.1173428074,0.7182809711,0.2069956809,0.2862447202,0.2066618055,0.2286486477,0.1097829714,0.1514889747,0.5030118227,0.3243004978,0.261621654,0.2006376833,0.1364400834,0.2172555476,1.691602111,0.3983378708,0.305138737
